0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08945389,0.43715948,0.019799858,-0.24328414,-0.0073936814,0.27365345,-0.22757614,0.39226326,0.0067320615,0.088930435,0.017589072,0.22640549,-0.36524433,-0.23922934,0.10544004,-0.30287814,0.2008826,0.18839629,0.012399788,0.31943256,-0.0055270707,0.013530285,-0.27851138,-0.14949812,-0.013417146,-0.022663925,-0.35855648,-0.23961829,-0.029213991,-0.4550757,-0.14327721,0.49223787,-0.052972216,0.07276879,0.16583072,0.21850204,-0.3847604,0.012794644,-0.09300286,-0.17106925,0.31594324,-0.22324523,0.02353071,-0.090741925,-0.20445104,-0.006767586,-0.02734558,-0.2062021,-0.13629922,-0.3603967,-0.22049381,-0.018125001,0.15891539,0.40462446,-0.15276791,-1.0269936,0.39023075,-0.13309322,0.95338106,0.048476566,0.022988567,0.12689157,-0.2765692,0.027653357,0.16295193,0.1962428,0.113001846,0.22488615,0.1882409,-0.39400432,0.009565247,-0.33820406,-0.18473884,-0.043492556,0.023189077,0.3898345,-0.21939714,-0.12370385,-0.5283932,-0.06749535,0.1705015,-0.17621306,-0.14944884,-0.30017227,-0.69642967,0.30526036,0.122236595,-0.046388146,-0.014359994,0.05293532,-0.20130679,0.2577142,0.32480988,-0.25670543,-0.29755595,-0.17038879,0.4034007,0.03927415,0.63666457,-0.19305219
0.0012162398,0.3082441,0.20429936,-0.20445874,-0.1347179,0.018357238,-0.19116962,0.090435684,-0.21706541,-0.09466881,0.049110536,-0.10502835,0.29242796,0.12708135,-0.07169829,-0.20016359,0.1475331,0.18700102,-0.3567888,0.16520806,0.2357899,-0.10853466,0.013275794,-0.12334282,0.26986766,-0.0035184228,-0.32063642,-0.42267707,0.12877788,-0.092186,-0.068850584,0.20881477,-0.048440766,-0.096780896,0.2650622,0.17686588,-0.2077137,0.108674474,0.10708976,-0.24120824,-0.14642082,0.009399493,0.15678883,-0.3760686,-0.08772511,0.038690012,-0.010522485,0.029159764,0.0741187,-0.5498471,-0.078929245,-0.18403937,-0.010084355,0.76863414,-0.08755677,-1.8453889,-0.106151946,-0.12071998,1.1601363,0.19092706,-0.32899275,0.55280435,-0.16302936,0.08083954,0.60770416,0.027415588,0.36247987,0.20870216,-0.118461356,-0.36278445,0.010728531,-0.19837323,-0.082549475,-0.13107406,-0.017747529,-0.07608716,-0.07170489,-0.030313913,-0.2902529,-0.07698835,0.35708427,0.05856023,-0.40543875,0.040260345,-0.99484456,0.04541952,0.065975,0.062005352,-0.25213924,-0.18550074,-0.04545727,0.010725009,0.1506187,0.12797838,-0.35864735,-0.28089058,-0.10938328,-0.26750156,0.41364893,0.14608522
0.10480001,-0.055156007,-0.045674983,-0.15212266,0.30120584,0.414881,0.16694534,0.25377667,0.14550918,0.54986185,0.07318084,-0.31616554,0.19438584,-0.038697,-0.024712503,0.29240617,0.2741345,-0.12790084,-0.045030165,0.251276,0.24564399,0.12755467,0.02972802,-0.34135345,0.4624262,-0.15635289,-0.0043133497,-0.31385052,-0.15882501,-0.016926834,-0.4134867,0.4099648,0.20606966,0.3456355,0.08654783,0.43776497,-0.101555,0.063761674,0.73021334,-0.59589714,0.37138498,0.24426849,0.108546495,0.017624995,0.19342166,-0.07565167,-0.25794166,0.110081665,0.17371999,-0.10267166,-0.37208667,-0.23976667,-0.13340633,0.35554662,-0.37918934,-1.790575,-0.21060283,0.21517418,0.9697643,0.35067335,0.1043855,0.51519996,-0.16224317,0.10175955,0.38974333,-0.13341413,0.52349335,0.016608337,0.2838767,-0.26061368,-0.29104832,0.29092318,-0.026069166,-0.24896432,-0.12144,-0.004343502,0.23032081,-0.467895,-0.5403237,0.0037056655,0.126463,-0.027170666,-0.08394966,0.25716066,-0.56801337,-0.09644201,0.10747699,-0.13541,-0.18549734,-0.08907869,0.4349785,0.100760825,0.097488515,-0.13777716,-0.20536084,-0.12149,-0.11568499,-0.17037266,0.76400167,0.29259333
0.082824536,0.22785562,-0.16109416,-0.17639384,-0.155227,0.19116324,0.049606528,0.22785887,-0.088168174,0.050249226,0.062319454,0.045721628,-0.014328535,-0.038726624,0.0073160026,-0.28681847,0.38940537,0.016360227,-0.23340599,0.4355162,0.12728184,-0.060443997,-0.09102823,-0.075602695,0.23126906,-0.032776527,-0.07272255,-0.1599939,0.03147662,-0.27849057,-0.07558065,0.43844748,-0.01683068,0.048911,0.16880123,0.49854314,-0.2752506,0.08051685,0.020407697,-0.26671693,0.22425154,-0.3155246,-0.09290655,-0.18098289,0.13632809,0.038619086,-0.20955761,-0.35050207,0.063019924,-0.50473183,-0.116679005,-0.074875765,-0.0019423824,0.7147924,-0.31077388,-1.3017223,0.011134989,-0.19214503,1.2146052,-0.014559842,0.13267608,0.32225925,-0.16617969,0.0070280754,0.25837693,-0.041309997,0.035377298,0.043812074,0.19630815,-0.2141908,-0.3095473,-0.18272938,-0.016390298,0.010374239,0.039780535,0.23151009,-0.17876747,-0.29723424,-0.60882074,0.05428876,0.30492118,-0.17357787,-0.2530741,-0.09997714,-0.5008606,-0.018377695,0.115537316,-0.1724609,-0.058946,0.038653392,-0.21451074,0.25401714,0.19287625,-0.24685992,-0.55586386,-0.20806524,0.19611067,-0.020394005,0.33259326,-0.078998
-0.32406816,0.0698905,-0.0661165,-0.09952812,-0.52120876,-0.1385875,0.083976254,-0.006813865,0.53860474,0.008221,0.3562015,0.18655874,0.24276926,0.0416225,0.22536148,-0.38852748,0.004632502,-0.07766999,-0.25774738,0.15805319,0.26240987,-0.06375337,-0.2022655,0.07949662,-0.14576614,0.27636623,-0.13593856,-0.3569112,0.18835261,-0.21774627,-0.3560424,0.23384961,0.037624992,0.23977485,-0.29765874,0.081673376,-0.049927503,0.51641107,-0.16804126,-0.46080643,-0.010585621,-0.023300007,-0.0052088774,-0.30022997,0.0042777555,-0.5469363,-0.36451247,-0.29691926,0.21448863,-0.26317513,-0.32258248,-0.33685315,0.33309025,0.45803887,-0.5465219,-0.75733554,0.2711695,0.0814375,0.47933003,-0.1354765,-0.137891,0.37833923,-0.20941725,-0.16065225,-0.11905162,0.29104438,0.43138862,0.33070248,-0.2530665,-0.0063994825,0.053614996,0.34057525,-0.3002906,-0.60077,0.046442542,-0.15597999,-0.19183725,-0.29175523,-0.055836245,-0.09274301,0.7088636,-0.59404826,0.08180486,-0.37368214,-0.9581513,-0.081822485,-0.29639125,0.36796078,0.40015373,0.42938375,-0.010828748,0.0071187485,0.005534498,0.032877244,-0.07784176,-0.47034952,-0.16438502,-0.6377275,0.08997251,-0.21710311
-0.0836899,0.1681433,0.25409597,-0.26457843,0.1665543,0.13869205,0.09386468,0.33430135,-0.2951965,0.0068135248,0.10027594,-0.17121232,-0.01795243,-0.07222765,0.026038414,-0.10086021,0.21963531,0.076029,-0.18943925,0.12495976,0.21032792,0.0325262,0.20099764,0.13107954,0.08799789,0.071097046,-0.16746874,-0.41527697,0.064909786,-0.15187511,-0.23507118,0.31284827,0.16996549,0.06612527,0.26182052,0.11425668,-0.04603251,0.17124145,-0.12653531,-0.2703332,-0.04709188,-0.16947748,-0.061198097,0.02634616,0.062165473,0.004784851,-0.16850705,-0.28589156,-0.012873737,-0.56408226,-0.21831372,-0.16430773,-0.07215719,0.43805513,-0.20618999,-1.8245826,-0.15502286,0.056000847,1.1025243,0.12346678,-0.11307768,0.69803315,-0.29005376,0.12794085,0.2565588,-0.07703996,0.29692474,-0.16784798,0.20348904,-0.1963762,0.16032963,0.012507046,0.032259576,-0.16808398,-0.10890026,0.03295069,-0.030327106,-0.072638586,-0.35429478,-0.2409797,0.21572869,0.041724313,-0.0556171,0.08785067,-0.60360026,-0.22964844,-0.078207836,-0.07915137,0.020449542,-0.073576145,-0.090887904,-0.06253185,-0.112043165,0.09249471,-0.50834423,0.02922037,-0.012522321,-0.05766347,0.44768262,0.102501355
0.112252206,0.44643423,0.35255462,-0.060737032,-0.23057365,0.012431266,-0.24702382,0.021378066,-0.099112265,0.019338796,0.1172404,0.052020866,-0.045163598,-0.0659682,0.16638187,-0.27899438,-0.07616254,0.11927279,-0.33135927,0.2594589,0.2274408,0.17285174,-0.0123153655,0.03687958,0.08841024,0.0048602475,-0.15427795,-0.41288096,-0.015188772,-0.0011220644,-0.12035341,0.2237588,-0.0147384275,-0.3143505,-0.2069567,0.15680747,0.17982695,0.06727173,0.02555394,-0.13379498,-0.34799773,-0.28429133,0.10191819,-0.28609237,0.032421328,-0.062433474,0.11780413,-0.13541798,-0.09006392,-0.7068083,0.03867579,-0.29439062,0.14613447,0.95218337,0.0074623367,-1.8219913,0.09045121,-0.28294548,1.2705188,0.32959315,0.10869001,0.6702344,-0.5048073,-0.20746097,0.446984,0.20302066,0.14311475,-0.032936867,0.19153427,-0.14126746,-0.098442204,-0.1405806,-0.18604136,0.019884204,0.054217793,0.24727726,-0.12357294,-0.07902774,-0.5439567,-0.08241,0.42446226,0.08925393,-0.22429484,0.12533633,-1.0608013,-0.19631214,-0.020233804,-0.24953793,-0.310518,-0.25588834,-0.14138998,0.071598485,0.10981446,-0.073110335,-0.36471334,0.1596722,-0.027088333,-0.314873,0.36513913,0.11537399
-0.025816718,0.29140323,0.32754347,-0.23018765,-0.103633575,0.11912501,-0.20662887,0.029685864,0.06753714,-0.12817042,0.16852,0.096572734,0.39807084,-0.16693464,0.013274075,-0.2906415,0.011257917,0.13109812,-0.3163454,0.31506857,0.23451857,0.016086068,-0.0019245744,-0.24773851,0.13220079,-0.21628244,0.013175504,-0.4190667,0.03830629,-0.1842973,-0.13801773,0.57899815,0.025301788,0.06584286,0.09462314,0.15458436,-0.110191785,0.20035593,-0.02423573,-0.30617857,-0.34819168,-0.14801075,0.16742198,-0.21284686,-0.028662356,-0.05608436,0.32324025,-0.17717381,0.045599144,-0.75257206,0.09088641,-0.09016628,0.22771914,0.7537243,-0.18378279,-1.9575741,-0.21949956,-0.053020574,1.2046193,0.40877816,-0.08565807,0.94515854,-0.25657842,0.07100344,0.70068115,-0.11117035,0.40671995,0.30717403,0.15630199,-0.059878267,0.046490572,-0.13212188,-0.09380613,-0.19237573,0.09716743,-0.002646569,0.15571007,-0.061429076,-0.65454143,0.076231144,0.40598217,-0.07912035,-0.34834498,-0.12342049,-1.2582971,-0.2652938,-0.07356063,-0.117851414,-0.20227678,-0.3472955,0.036806643,-0.25806516,0.034331717,-0.106968485,-0.4884271,0.05723532,-0.35856217,-0.3123022,0.36271247,0.22786069
-0.1498802,0.15498787,0.24653289,-0.22057557,-0.0622086,0.2969425,-0.17115882,0.07802483,-0.06893257,0.020420376,0.04633744,-0.084057376,0.22998627,-0.07905569,-0.00028744712,-0.09692818,0.19013812,-0.058164246,-0.018242234,0.14402238,0.23026992,0.09439131,-0.016925115,-0.30053863,0.07529505,0.03779576,-0.1614958,-0.35646293,-0.017924313,-0.1327114,-0.13763712,0.39589202,0.0714605,-0.118395016,0.118290305,0.3075531,-0.37977794,0.19030891,0.06003309,-0.13046424,-0.18076164,-0.2180608,0.04022063,-0.10209322,0.007410884,0.060496002,-0.10058231,-0.13139538,0.14537735,-0.57566625,0.15501793,-0.26223207,-0.12157312,1.0872762,-0.066568635,-1.9748819,-0.007999696,-0.015359468,1.1848325,0.41880602,0.010377309,0.5893278,-0.4038759,-0.06323764,0.6547215,0.13849843,0.38202974,0.14113119,0.14676127,-0.15201432,-0.013586687,-0.15989363,0.031711124,-0.27611768,0.14000595,0.12455093,-0.130573,-0.1402485,-0.30351758,-0.12050755,0.31769377,0.086946,-0.22922164,0.004363373,-1.22596,-0.19490881,-0.21953298,0.10040643,-0.100089885,-0.35264242,-0.055014383,0.014346559,-0.026065245,0.09329348,-0.38612384,-0.09453068,-0.2219152,-0.23157817,0.6472792,0.20522337
-0.018155767,0.23156084,0.364136,-0.15045705,0.046890378,0.074787386,0.09061186,0.17623502,-0.091778226,-0.019429386,0.49657434,-0.11001687,-0.214489,-0.07504908,0.15212426,-0.18616547,0.08565687,0.12021169,0.10733424,0.23400423,0.16830063,-0.21091591,-0.07230185,0.08977315,0.4621404,0.08655698,-0.11170168,-0.12390308,-0.14697753,-0.07844769,0.14924747,0.31945455,0.067251846,-0.17335993,0.08914859,0.18462485,-0.02752007,0.029434381,0.08648276,0.04372693,0.22190963,-0.39589313,0.1734409,-0.2896597,-0.13153385,-0.1735107,-0.03920308,-0.4645038,0.012354151,-0.2208677,-0.027408618,-0.09179461,0.14425322,0.5890469,-0.25206846,-1.4681646,-0.11209086,-0.42866728,1.2185738,0.20841615,-0.0075570205,0.5793615,-0.2797064,0.27780086,0.35265094,-0.065686755,0.10149954,0.18722846,0.14866447,0.06264845,0.32265106,0.049083088,-0.080848284,0.048770152,-0.10060246,0.18088847,-0.020638619,0.063601226,-0.44728062,-0.040498078,0.59613967,-0.17491937,-0.09978108,0.06677978,-0.8004336,-0.18842354,0.15722784,-0.33255687,0.0029515303,-0.14466308,-0.17498316,0.20845674,0.044160463,-0.30628392,-0.2157729,0.063150086,-0.015193081,-0.14104445,0.73234624,0.08595316
-0.10582331,0.20496356,0.49940127,-0.11625912,0.2862179,-0.02438689,-0.2780921,0.36195463,-0.2998734,-0.045162685,0.113647684,-0.07848452,0.13756013,0.14674282,-0.036852002,-0.17740685,0.4133084,0.09746712,-0.25378475,-0.061581746,0.27371287,0.043142192,0.33248037,0.005400002,0.2644087,-0.069275565,0.25741494,-0.22453773,0.13423106,0.09985258,-0.46544063,0.30611768,0.12987082,-0.13608918,0.21697943,0.14128281,-0.26730248,0.09495213,-0.3781759,-0.28788227,-0.44718254,-0.065279305,0.38266176,-0.029708056,0.30690277,0.06166793,0.32285237,-0.11859964,0.08435943,-0.48450124,-0.17696601,-0.04429256,0.2387641,0.589742,-0.2793524,-1.7948207,-0.26810792,-0.18316187,1.1058081,0.24397288,-0.23038846,0.42945457,-0.3891008,-0.07134248,0.40822768,0.14225288,0.046118133,0.19614604,0.35179693,-0.01818575,-0.0041857506,0.016933374,-0.25846705,-0.1087717,-0.09086363,0.08101994,0.06992249,-0.029796876,-0.68935436,-0.009526938,0.35232452,0.13313812,-0.08658206,0.18308282,-0.5963211,-0.18065412,-0.118981004,-0.056054935,-0.09572712,0.048775617,-0.08649251,-0.049024764,0.16191757,0.030513387,-0.48238087,0.2770385,-0.14449425,-0.21770719,0.2639001,-0.039221685
-0.04834957,0.17573786,0.2529417,0.046352703,-0.08932932,-0.08619671,0.017535998,0.40145713,-0.070092715,-0.22903657,0.2887056,0.009810915,-0.14972799,-0.11368143,0.50155574,-0.004281227,0.109378,0.10442916,-0.22582844,0.28139526,0.49563998,0.029509574,0.021368708,0.2441586,0.35490146,0.028962856,0.017336,-0.222685,0.061035275,-0.2533769,-0.19505629,0.18884026,0.23973428,-0.30144143,-0.10897284,0.118777275,-0.02140857,0.0797243,0.018770857,0.09308243,-0.005452148,-0.33776143,0.020621147,-0.24565029,0.15818916,-0.203354,0.3859767,-0.25518245,0.15148714,-0.48101574,-0.054055892,-0.25304842,0.34068713,0.7730757,-0.3091447,-2.1023943,-0.22008157,-0.08823429,1.2722921,0.293382,-0.27998188,0.55621785,-0.2695033,0.17062579,0.39573717,-0.20938715,0.23208141,0.0075657177,0.331079,-0.02206429,-0.24793328,-0.298038,-0.115351565,-0.01982372,0.15833828,0.011835431,0.20015572,-0.2784267,-0.31431913,-0.20433858,0.27318713,-0.13160571,-0.26713005,0.05493656,-0.7636515,-0.30085245,0.045789275,-0.014922609,0.113227144,0.021047128,-0.26541537,0.34249002,-0.07426716,0.13835073,-0.5112257,-0.09783686,-0.066224284,-0.19585684,0.45695588,0.1949747
-0.1285072,0.17510113,0.22543488,-0.18213601,-0.17366533,0.2336506,-0.069070674,0.11008647,-0.169554,0.08084011,-0.008358848,-0.08019533,0.13979048,-0.0970898,0.20272586,-0.082136326,0.16426234,0.19410028,-0.43326962,0.19660926,0.20024867,-0.028685344,0.008437376,-0.12553081,0.11831045,-0.11219401,-0.16869672,-0.50248057,0.08873999,-0.09788067,-0.2928958,0.52812123,-0.089200735,-0.13420607,0.21122067,0.34762314,-0.08261693,0.10956252,-0.16424587,-0.19305247,-0.29629093,-0.26766756,0.104694486,-0.41074273,-0.21412908,0.1164203,-0.026624065,-0.04032445,-0.06032934,-0.63340485,-0.0066123903,0.029866137,0.06526244,0.9098101,0.16631094,-2.1454494,-0.028612595,-0.057217773,1.4818419,0.32210466,-0.12937313,0.80334264,-0.21280016,0.089448236,0.6936051,0.16433515,0.21106048,0.14333019,-0.05943766,-0.3893735,-0.009278527,-0.26612297,0.115300365,-0.35173002,0.18532887,-0.0328794,-0.21461779,-0.19286074,-0.31394532,-0.044231597,0.3175147,0.021257875,-0.4163433,-0.041372992,-1.0955347,-0.013034268,0.056479197,0.11815795,-0.3660574,-0.23870286,-0.23194279,0.091694,0.11775,-0.23840538,-0.38729468,-0.03347053,-0.23472695,-0.31234068,0.41375226,0.105126075
-0.10129581,0.2796591,0.31807464,-0.04922173,0.100789614,-0.03529876,-0.16528751,0.096487194,-0.11897187,-0.08722267,0.009904337,-0.0531406,0.24280027,-0.17877965,0.2985608,-0.21850275,-0.11366374,0.17208846,-0.21925491,0.123400226,0.22021057,0.18191178,0.07733577,0.003729993,0.12291508,0.035164464,-0.075873956,-0.4377018,-0.08221426,-0.14550969,-0.150882,0.31412822,0.03580599,-0.14067347,0.111038074,0.26359707,-0.19846646,0.069925345,-0.1900043,-0.19000074,-0.2765025,-0.18464401,0.2207618,-0.047717858,-0.12328454,0.03320247,0.20009007,-0.08313454,0.012279177,-0.559856,-0.17284232,-0.11344579,-0.07810333,0.8049467,-0.118101336,-1.9757425,-0.036155935,-0.112524845,1.5100554,0.23509385,-0.100356355,0.65299875,-0.027024599,0.11093734,0.37771848,0.0114701865,0.25287712,-0.062044136,0.30770352,-0.31616133,-0.17142627,-0.09418224,-0.23365694,-0.45622003,-0.0119017195,0.12437152,-0.05512086,-0.15786801,-0.6050886,0.051878802,0.6746219,-0.100006334,-0.29454315,-0.014154935,-0.96429366,-0.17619182,0.06555446,-0.11860992,-0.289801,0.044956274,0.011140132,-0.14306964,-0.038594127,-0.19022232,-0.64965343,-0.22823659,-0.24877323,-0.29425576,0.5912233,0.19509792
-0.24876384,0.06121408,0.14983751,0.26401898,0.056010935,0.026993921,-0.0016630267,0.26923177,-0.2041155,-0.10597017,-0.014188509,-0.05363041,0.042494252,0.07136575,-0.003942584,-0.39996442,0.35680845,0.0596205,-0.3157548,0.11657524,0.24340011,0.02126933,-0.2572963,-0.30872235,0.20906383,-0.08234799,-0.23763792,-0.26495498,0.18801449,-0.0069455765,-0.27341142,0.38412082,-0.11481751,-0.06610208,-0.18775009,0.3772838,-0.09243008,0.24212049,-0.0672385,-0.4335983,-0.18140483,-0.4735917,0.12504657,-0.09004474,0.26879716,0.18748349,0.38015857,-0.065130666,0.5908933,-0.24184324,-0.09822285,-0.12216333,0.31152266,0.6786375,-0.07212896,-1.5476742,-0.12803514,-0.06846908,1.165506,0.13500501,-0.36222875,0.63726336,-0.0056686676,-0.07776424,0.45014468,-0.02036784,0.14076066,-0.03075617,0.041018084,-0.056823,-0.27561077,-0.061222505,-0.005089546,-0.5356834,0.11394384,0.021598004,0.24478734,-0.083315946,-0.5766691,-0.087197416,0.06612233,0.23357774,-0.060253087,0.47724,-0.588469,0.080329664,-0.15749432,-0.30456308,-0.11823741,-0.15548666,-0.097377576,-0.18551646,0.3214592,-0.07257826,-0.34003946,-0.0127961645,-0.2813671,-0.2823265,0.43630782,0.1014277
-0.07849033,0.29971886,0.17698076,-0.34098032,0.23314455,-0.062468886,-0.05751933,0.09304968,0.01925189,-0.06836355,0.342324,-0.25066134,-0.0058496594,0.05302222,0.00297656,-0.105292,0.19155371,0.09883055,-0.34028995,0.2616185,0.22267312,-0.062132105,0.28707066,0.034753557,0.19913442,-0.1423911,-0.2898239,-0.36850944,-0.015865557,-0.23734355,-0.09660322,0.6519291,-0.056490004,-0.07838045,0.043838885,0.34869182,0.20894668,0.09938668,0.104320794,-0.24001,-0.066392116,-0.20382376,0.09857944,-0.41754258,-0.20092322,-0.054641996,-0.305601,-0.058758896,0.01696389,-0.5895022,-0.0656675,-0.03122486,-0.076914996,0.57907665,-0.10429244,-1.96809,-0.19928478,-0.171974,1.3974411,0.6182211,-0.007709447,0.4456324,-0.14700712,0.097368784,0.43179333,0.018765105,0.3545522,0.6670548,0.13649581,-0.3482854,-0.04379181,-0.31275636,-0.35139567,-0.31267777,-0.06361768,0.17010045,-0.17514107,-0.04224855,-0.67760354,-0.033558663,0.54153895,-0.24526355,-0.17883866,-0.09729445,-0.9031265,-0.33962268,0.17231166,-0.14918779,-0.054026667,-0.117303014,0.012724126,-0.26459253,0.03498225,-0.2662736,-0.64702225,0.06022133,-0.03026823,-0.031370003,0.67837334,0.02342544
-0.078348786,0.088617496,0.28649268,-0.34328115,-0.02525894,0.3040565,0.038788058,-0.028932108,-0.06983271,-0.097358175,0.031272873,0.033617444,0.1872994,-0.03624767,-0.20736517,0.05561133,0.47631434,0.25583133,0.14058611,0.093787126,0.2595521,-0.3113845,-0.30713934,-0.007236668,0.63638675,0.4762388,0.22083873,0.0017093851,0.077400945,0.2985128,-0.13971382,0.26304996,-0.2429044,0.2131785,0.4337384,0.29405642,-0.57746863,0.091477334,0.05739328,-0.51449615,0.015921444,-0.030368783,0.05724655,0.080321886,-0.08027778,0.4389854,0.24848755,-0.021123327,0.20836067,-0.30587777,-0.06328457,0.17291313,0.27556217,0.62295574,0.20026387,-1.2588638,0.013752109,-0.044801474,0.7173445,0.4602052,-0.52234995,0.6885785,-0.43337834,0.088256255,0.3839805,-0.024992999,0.022670548,0.14780548,-0.062355604,0.09770407,-0.027570834,-0.27961266,-0.15063694,0.15179327,-0.15752423,0.2141648,-0.15098062,-0.09126255,-0.50730824,0.15176228,0.39882556,-0.047222793,-0.23718555,-0.026599169,-0.62418467,0.095334634,-0.041680057,0.0052092723,0.28110492,0.14713496,-0.025379058,0.04878483,-0.08853293,-0.008217775,0.036978945,-0.1744086,-0.58862674,0.003542832,0.14434655,-0.02623134
-0.11773733,0.287642,0.0025139959,-0.31198838,0.14011733,0.19144988,-0.29627314,0.29924613,0.04967714,0.078328945,0.04932256,-0.18820293,0.1530044,0.22907995,0.10179394,0.016411932,0.18756466,0.28846985,0.05762686,0.022697875,0.19705096,-0.07299333,0.15816727,-0.33641604,0.30776614,0.07771386,-0.24249312,-0.26283798,-0.24525961,-0.33267987,-0.0554484,0.06755741,0.25320572,0.14661959,0.17950045,0.302312,-0.24168399,0.1237456,0.022438675,-0.5638516,0.3669954,-0.2046168,0.078867935,-0.07765861,0.1722702,0.007539673,0.051464066,-0.018425858,0.35362586,-0.42135227,-0.021694262,-0.25493672,0.16859235,0.28139865,-0.17730607,-1.32634,-0.09802808,0.18909867,0.976943,0.1481946,-0.15570885,0.6677791,-0.28027153,0.21850933,-0.09438153,-0.27800447,0.4176746,-0.0576902,0.003369534,-0.33960724,-0.095494635,-0.1716738,-0.025961002,-0.024556149,0.21942429,0.3788217,0.07320687,-0.026144,-0.2544466,0.022490732,0.08721932,0.07330077,-0.04208992,0.03245268,-0.44857466,-0.179529,-0.053557403,-0.25814235,-0.06586344,-0.09771535,0.16028361,-0.12486186,0.23642986,-0.16169986,-0.31531483,-0.26917037,-0.066284604,-0.035862267,0.25104147,0.0461658
-0.13030988,-0.113871805,-0.10959594,-0.14510718,0.14159417,0.038032003,-0.12112489,0.07128,-0.10019025,-0.31563097,-0.0024527435,-0.021649938,-0.12253032,-0.0692598,0.15989101,-0.08475956,0.13961805,0.08005345,-0.20292826,0.29444548,0.038285196,-0.38201326,0.16426936,-0.013469631,0.026882632,0.0068700425,0.077519,-0.13629206,0.035518,-0.10416206,-0.096198514,0.2566823,0.038858272,0.109077506,-0.03977313,0.061990973,0.0745793,0.30278394,-0.19038248,-0.40097016,-0.04360832,-0.012781116,-0.03752319,0.11474664,0.0046076495,-0.07416743,-0.113990575,-0.30422783,0.30427086,-0.5471254,0.030734826,-0.10706557,0.1557953,0.3290169,0.10223219,-1.3760644,0.0315535,0.08877125,0.56790274,0.35586986,-0.24058929,0.33974802,-0.023889901,0.030662935,0.28231812,0.005231442,0.26122037,0.23395368,0.08002855,-0.25584966,-0.0368005,-0.0733839,-0.1399672,-0.21342209,0.06586281,-0.01155792,-0.06954761,0.07054424,-0.21589492,-0.2540801,0.30656487,-0.051915254,0.08055225,0.014303375,-0.7966484,-0.053642135,0.022783445,-0.17168848,-0.0801892,-0.13220619,-0.069452725,-0.08793336,-0.0049284976,0.15251732,-0.043133188,-0.020592561,-0.13854137,-0.25666755,0.005141642,-0.017548107
-0.0116472095,0.29421848,0.17721179,-0.2417862,-0.09662523,0.1927591,0.17891061,0.553544,-0.0460402,-0.06469799,-0.0626615,0.142588,0.2185208,-0.025387501,0.15903723,-0.05025821,0.0381902,-0.052338876,-0.118920006,0.32086417,0.10353799,0.0629472,0.1918974,0.44164968,0.15537341,-0.32334602,-0.47257504,-0.065028,-0.026605722,-0.018616995,-0.070585296,0.145728,-0.023924854,-0.0013219028,0.01882261,0.457103,-0.13894323,-0.045550995,-0.178323,-0.18945701,-0.2995825,0.011716698,0.1540901,-0.0443915,0.0238769,0.069196604,0.29598787,-0.24007602,0.15228753,-0.3032034,-0.18267252,-0.25177622,0.17993209,0.623449,-0.0647317,-1.3956139,-0.0959072,-0.2032311,1.2391455,0.384489,-0.18246299,0.6055807,0.04062398,-0.08255487,0.027483597,0.052054405,-0.042857893,0.017325904,0.2045043,0.0361693,-0.1246258,-0.36770278,-0.22646661,0.0046360986,-0.397742,0.3780974,0.0055467067,-0.001232656,-0.6665735,-0.23731248,0.125899,0.012032897,-0.194488,0.081282794,-0.729582,-0.275944,0.0614928,-0.0903119,-0.26376918,-0.3502409,-0.26575762,0.182722,-0.048929997,-0.050472297,-0.6066694,-0.020317694,-0.1609641,0.12909618,0.351182,-0.1529974
0.095685266,0.20017989,0.28815898,-0.319534,0.095658,-0.16012628,-0.144131,0.24995036,-0.19163501,-0.024945999,-0.064278305,-0.09875949,0.1226573,-0.11624148,0.19719863,-0.0780617,-0.07714329,0.09763019,-0.25295448,0.25858158,0.3345277,-0.13096741,-0.10328201,0.2982599,0.11952201,-0.1981595,-0.048879396,-0.34645644,-0.0647056,-0.18170413,0.027109314,0.03741709,-0.034503497,-0.0677303,-0.1241201,0.28220087,0.0011082127,0.09632651,-0.22785,-0.1725403,-0.19416055,-0.108075306,0.24955957,-0.182677,0.1300737,0.0479135,0.30459312,-0.39891323,0.23837218,-0.7906383,-0.035481006,-0.2503637,0.0109071955,0.66099703,-0.0342046,-1.9568195,-0.19175462,-0.2320946,1.3590435,0.32342902,-0.334871,0.66324997,-0.07061083,0.13754103,0.22569601,0.2199231,0.32092053,0.12502412,0.41188806,-0.2455192,0.017533952,-0.24809389,-0.39509064,-0.18900001,-0.3532878,0.104715705,0.1359113,0.04642261,-0.6962949,-0.0424116,0.41396427,-0.11041449,-0.22808099,0.21627429,-0.817249,-0.2675984,0.0679013,-0.010285999,-0.08485611,-0.2526795,-0.06784739,0.009642908,-0.040339105,-0.1313193,-0.43568602,0.107827105,-0.13584869,-0.090395994,0.5484741,0.0985867
