0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.4694707,0.08700893,0.06316416,-0.016414786,0.1470587,-0.2934691,-0.103692666,0.48131335,-0.029675994,-0.20331316,-0.25647727,-0.12261135,-0.23124997,0.06173887,-0.012491173,-0.035638902,-0.035381217,-0.5461499,-0.014032172,-0.34729052,0.26742795,0.20903459,0.3521616,-0.1400339,-0.05530367,0.13464051,-0.09344471,-0.23340863,-0.2451883,0.19219111,0.25696212,-0.026715305,0.2344403,-0.15474938,-0.06734768,0.19620512,0.11965213,-0.14574653,-0.0041114944,-0.3986826,-0.13365518,-0.1798953,-0.23342682,0.11579925,0.17978053,-0.24669477,0.007953515,0.24507397,0.06227277,0.09288865,0.38781455,0.018536627,-0.06862001,-0.08257021,-0.06978513,0.3542903,0.12864862,0.037697278,-0.051906805,0.1862454,0.05179946,0.28946427,-0.17930087,0.27945969,-0.024298737,0.37631696,-0.047802538,0.13388841,-0.30351266,0.4082344,-0.11864341,0.0057358835,0.47708276,-0.3196165,0.2399422,0.21615368,-0.062943615,-0.27376515,-0.12785187,0.14771833,-0.28840366,-0.06679611,-0.1753653,0.31738138,0.081801996,-0.08823247,-0.16493322,0.43923402,0.28277296,-0.03564291,0.3836568,0.021915905,0.4159558,-0.05336781,0.33563086,0.2036843,0.18263365,-0.03204963,0.26233733,-0.005150145
-0.3691291,0.241941,-0.061438367,-0.0280573,0.10795739,-0.2820299,-0.10671149,0.59437954,-0.13594046,-0.15784629,-0.25228673,-0.11819521,-0.288754,-0.0011538,-0.077888325,0.0252519,0.006262794,-0.43659538,-0.038604707,-0.25136918,0.29481182,0.09412005,0.32213095,-0.27467972,-0.015356642,0.10474674,-0.13966444,-0.2116991,-0.13017237,0.2543609,0.23170756,-0.03133455,0.017352499,-0.26861238,-0.13296473,0.2428651,0.24261591,-0.14125855,0.007158258,-0.4022402,-0.03863392,-0.09184375,-0.19941145,0.046910197,0.064988464,-0.17730337,-0.058486152,0.16546287,0.10420427,0.09858962,0.2927815,0.015974164,0.020245917,-0.07478908,-0.04762077,0.10056964,0.22735578,0.059118364,-0.20995615,0.024242563,0.046811294,0.16772425,-0.2495556,0.15720475,-0.05924347,0.32474074,0.042942315,0.20177294,-0.30973887,0.3216256,-0.23499505,-0.10493861,0.35474238,-0.33514056,0.4095177,0.06965655,-0.08274424,-0.14584653,-0.1964437,0.00860325,-0.28338313,-0.031713933,-0.01231792,0.18956392,-0.024386045,-0.048328616,-0.1002133,0.38711554,0.32214648,0.14726894,0.28332487,0.027130352,0.28160146,-0.17989673,0.33192033,0.13147956,-0.017464975,-0.06141245,0.44353133,-0.05617712
-0.45220768,0.046528537,0.047169544,-0.08363441,0.09278783,-0.22467251,-0.21357787,0.6400199,-0.009347299,-0.33919597,-0.30880523,-0.23007551,-0.22953735,0.028732901,-0.16005607,0.043211855,-0.029795542,-0.58643484,0.09396125,-0.2890628,0.21654335,0.24758492,0.29377154,-0.13393062,0.020047052,0.16092885,-0.14579375,-0.29127955,-0.24480006,0.17969628,0.27517024,0.027112383,0.24071687,-0.21402217,-0.10343996,0.25456885,0.10817118,-0.17750888,-0.19882105,-0.39214393,0.01975258,-0.12049002,-0.20561491,0.05632229,0.20556547,-0.25257125,-0.054708727,0.20022254,0.18222173,0.09199741,0.28002337,-0.025237152,-0.012881002,-0.057109077,-0.036145482,0.19014503,0.107930854,-0.10900038,-0.07961043,0.10857033,0.1382223,0.31299427,-0.06929791,0.29642114,-0.14087549,0.4481609,-0.10340326,0.09542255,-0.44274604,0.4763825,-0.07300275,0.12622681,0.52152216,-0.21229519,0.24646164,0.1490826,-0.02851831,-0.25517964,-0.21037018,0.08244021,-0.32887495,-0.05513245,-0.1948396,0.22047591,0.19602063,-0.02436383,-0.0944321,0.37270734,0.2011688,0.038295496,0.27460822,0.032348562,0.44177115,-0.016326325,0.35941938,0.23524566,0.1495542,0.003427313,0.31471178,0.028106388
-0.39294317,0.27179,-0.048225302,-0.057364725,0.12516269,-0.31971157,-0.22027221,0.6542287,-0.09680153,-0.18684395,-0.08903438,-0.16213863,-0.25108406,0.027436072,-0.11266297,-0.006534602,-0.112539195,-0.398389,-0.101730175,-0.32755455,0.3151127,0.16251644,0.33311826,-0.25589967,0.08201201,0.16052389,-0.122967556,-0.20582414,-0.1293197,0.19885154,0.31141642,-0.00053889025,0.08617351,-0.23456366,-0.13950509,0.2940495,0.29539686,-0.08131066,-0.013231404,-0.48205626,0.14733925,-0.15690592,-0.19932836,0.110063806,0.04637394,-0.19761367,0.032644205,0.17748107,0.20965146,0.08867829,0.23221391,-0.047017787,-0.0055833478,-0.16965148,-0.058116872,0.25806597,0.19221425,0.040301777,-0.14928733,0.23038667,0.04559503,0.3013011,-0.19173315,0.3975084,0.05723004,0.3967801,-0.07065786,0.07764985,-0.3374104,0.32626686,-0.23811425,-0.006271917,0.44175282,-0.24920844,0.30382624,0.14265242,-0.09161867,-0.27363968,-0.19186094,0.09259329,-0.28348875,-0.0034761115,-0.0023546692,0.24744955,-0.048121165,-0.14403163,-0.08120368,0.32687408,0.28639674,0.05426707,0.38123283,0.07307409,0.33108783,-0.052789062,0.41870117,0.25068724,0.16877246,-0.02478923,0.32032478,-0.09683387
-0.30413187,0.11676464,-0.0432699,0.043308932,0.06356534,-0.4094191,-0.18915404,0.546255,-0.09522967,-0.13580477,-0.18347599,-0.1536794,-0.31013453,0.13244368,-0.16692199,0.07822299,-0.012035131,-0.47196296,0.023833705,-0.43883467,0.29461676,0.039148066,0.3759063,-0.28090447,0.023815833,0.0033148304,-0.23550288,-0.21144195,-0.14583342,0.3427943,0.28431815,-0.037206784,0.23438266,-0.25347462,-0.1885035,0.28513825,0.26873684,-0.15455441,-0.07830485,-0.4102551,-0.028248232,-0.002248218,-0.20411153,0.09802154,0.07435377,-0.26753736,0.015167487,0.13381426,0.23281626,0.10633773,0.27189037,0.024524828,-0.0025918623,-0.0804354,-0.05055776,0.23652677,0.18515243,0.01669402,-0.24743903,0.15919864,0.0056676315,0.31465834,-0.1253087,0.15141448,0.00039273774,0.36882964,0.0006192612,0.2346399,-0.4736031,0.2797115,-0.16022049,-0.045435484,0.3293888,-0.2900397,0.43730825,0.07553172,-0.10437734,-0.098444544,-0.1486018,0.02899613,-0.23953018,-0.07490106,-0.020532561,0.17134482,-0.053654905,-0.018197367,-0.062275644,0.3459,0.32510462,0.16685659,0.28655806,0.030641045,0.25465342,-0.20060906,0.38416335,0.16080059,-0.048442394,-0.113550924,0.2757177,0.06695963
-0.42376643,0.16693603,-0.008933182,-0.0020862534,0.09030964,-0.34218633,-0.070876725,0.53884065,-0.1445992,-0.15893999,-0.2717399,-0.099601865,-0.2983239,0.069875434,-0.13988431,0.037571482,-0.054764688,-0.46738017,-0.01257359,-0.2198655,0.16596879,0.09470758,0.3911394,-0.28830332,-0.0016123033,0.11548117,-0.1113582,-0.2179118,-0.089419134,0.27434933,0.30910072,-0.095784284,0.053498548,-0.27474007,-0.0846975,0.22185206,0.26037562,-0.18161044,-0.042393964,-0.46253288,-0.038338535,-0.16686946,-0.16954054,0.14138187,0.06519083,-0.21928494,-0.10557513,0.18803284,0.12119019,-0.018549746,0.33996606,-0.04390492,-0.077649854,-0.043972045,-0.10448723,0.19719666,0.20308948,0.08693671,-0.142236,0.05224164,0.09502122,0.18812346,-0.22649902,0.23542565,-0.07992413,0.3952855,0.042513244,0.16180441,-0.3331844,0.35088673,-0.31364343,-0.18087204,0.34855536,-0.30226633,0.36933836,0.07972774,-0.012085993,-0.10673866,-0.13519421,0.120235056,-0.18735062,-0.02658517,-0.11154611,0.17477363,-0.07782862,-0.049751364,-0.13798374,0.39145777,0.21493912,0.17460345,0.2497657,0.047414754,0.33592257,-0.19643903,0.22828749,0.114830375,0.0126543045,-0.11037982,0.43324527,-0.03725424
-0.36371607,0.019218273,0.102274455,-0.07321865,0.17218076,-0.12812036,-0.040793203,0.42984912,0.032836072,-0.011145285,-0.2603124,-0.2516013,-0.21781139,0.028355883,-0.0067846957,-0.08468683,-0.084224865,-0.5495229,-0.040848903,-0.23106784,0.3517771,0.027760096,0.30887368,-0.23273295,-0.030523092,0.06809112,-0.15445702,-0.19057044,-0.2978758,0.19108386,0.17959216,-0.04319224,0.07860223,-0.17677401,-0.059908986,0.27332264,0.18774778,-0.19714145,-0.07944272,-0.24481791,-0.13288713,-0.12686688,-0.21582642,0.105499335,0.13980487,-0.15381426,0.07317422,0.24337661,0.06489017,0.09820206,0.39211518,-0.007909359,-0.021492198,-0.018615603,-0.2447821,0.34610978,0.1741372,0.014731319,-0.22094595,0.02658132,0.03075961,0.2638955,-0.3186287,0.26970613,0.0058648232,0.39482784,0.009895212,0.15796801,-0.24717589,0.40549627,-0.17708454,0.031787176,0.4130744,-0.40240481,0.12446924,0.16177347,-0.063778974,-0.15317068,-0.16282773,0.11912301,-0.33638722,-0.13615817,-0.16495144,0.3787733,0.032880675,-0.14814067,-0.2108421,0.42069474,0.27523148,-0.057567697,0.43395644,-0.03062839,0.33360648,-0.12725876,0.38718015,0.31201372,0.14159378,-0.0071492256,0.2769593,-0.023464035
-0.3139389,0.14450397,-0.020670554,-0.07497079,0.1456558,-0.2862322,-0.06065534,0.6123897,-0.06883679,-0.17443618,-0.17668897,-0.14244659,-0.3196227,0.16709176,-0.09091747,0.034890786,0.0063017467,-0.46407792,-0.02991029,-0.2661464,0.26918706,0.068715535,0.2531564,-0.16461164,-0.00068093464,0.021813814,-0.115672536,-0.28023976,-0.19481432,0.24047552,0.20823595,-0.112500876,0.10118524,-0.2574856,-0.20396811,0.289762,0.32212803,-0.23234265,-0.024964035,-0.38360167,-0.017137242,-0.053050227,-0.24320246,-0.035715215,0.07236632,-0.10683135,0.01086071,0.19151533,0.0916943,0.10837705,0.34573793,-0.07764691,-0.017061228,-0.00821728,0.0798885,0.14221622,0.2911508,0.07803538,-0.110505514,0.17438076,0.046406668,0.25099424,-0.12285486,0.13518584,-0.094037406,0.3313449,-0.03339363,0.26690647,-0.3635531,0.42392012,-0.10991132,-0.0948045,0.4687919,-0.39078754,0.4311147,0.06410468,-0.08745495,-0.13960001,-0.26326972,0.121957235,-0.27655956,-0.012319266,-0.0852484,0.1720752,0.053464144,-0.08458417,-0.13942581,0.35617092,0.30489525,0.19476826,0.27101353,0.0334022,0.36565855,-0.14841163,0.32622227,0.11852123,0.026084078,-0.051489398,0.2688155,0.06886855
-0.25677723,-0.01766912,0.016501263,-0.02871768,0.13261876,-0.28083724,0.021699358,0.49783283,-0.0021065522,-0.23098429,-0.23104721,-0.20368713,-0.41078943,0.16672578,-0.17236336,-0.06932178,0.044815864,-0.43621507,0.07292151,-0.34670773,0.29189757,0.15592678,0.35218772,-0.15431233,-0.056546826,0.07138551,-0.15089032,-0.28689882,-0.27239987,0.29437044,0.39848617,-0.052537464,0.40078473,-0.30549866,-0.22633353,0.3037481,0.18749465,-0.27010265,-0.26256546,-0.2893599,0.025997171,-0.025579635,-0.19271705,-0.013419499,0.08626235,-0.25911057,-0.1380405,0.07658233,0.21822563,0.16188426,0.3056818,-0.104954414,-0.03832971,-0.087847136,0.014687157,0.23977254,0.15823048,-0.0406141,-0.07418718,0.1842712,0.050176598,0.42352414,-0.058107127,0.088446654,-0.16245085,0.33863223,-0.14020354,0.20292112,-0.6016127,0.50072753,-0.18322155,0.1074955,0.4154395,-0.27634543,0.3334706,0.09547863,-0.046050463,-0.24341953,-0.21901998,0.115395196,-0.33584836,-0.035888404,-0.09872045,0.22659805,-0.044729892,-0.07579916,0.15469114,0.32045087,0.23297735,0.12635651,0.2894599,0.021530595,0.25014424,-0.021627737,0.42701375,0.13461712,0.08552161,-0.10123717,0.05931156,0.041677747
-0.20048672,0.10464595,0.030788476,-0.070748076,0.1291526,-0.31736946,-0.058521297,0.5769133,-0.083971635,-0.20097022,-0.30244383,-0.2041486,-0.2562576,0.14922795,-0.004083326,-0.008998348,-0.039097052,-0.45141286,-0.0149737485,-0.45395225,0.32410234,0.0024631515,0.27506244,-0.18990238,-0.1810868,-0.085965626,-0.13065876,-0.19738995,-0.16968234,0.25896686,0.26494536,-0.009823954,0.1929417,-0.2621696,-0.29311562,0.27555522,0.2490858,-0.26310337,-0.11576776,-0.19074741,0.021276427,0.01857936,-0.20408757,0.074902065,0.10165044,-0.16962138,-0.011759658,0.07278638,0.06923972,0.14298746,0.37944868,0.023765592,-0.06826871,-0.1535914,-0.07048438,0.1515551,0.20159073,-0.03340681,-0.23680647,0.08925905,-0.03995064,0.29484367,-0.06910713,0.03868772,0.05439602,0.41971633,0.0853347,0.17223148,-0.48601902,0.32392928,-0.09445681,-0.013543683,0.32742915,-0.38263357,0.4274645,0.037285432,-0.051660053,-0.14272591,-0.18630537,0.021809896,-0.25881892,-0.025777765,-0.16204672,0.2090809,-0.0644059,0.024763579,0.0196647,0.24305145,0.2784865,0.16026087,0.31175447,0.04659967,0.168139,-0.08792431,0.46386826,0.06467009,0.17255624,-0.08940455,0.2296472,0.1597936
