0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.06830915,0.4685961,-0.0010456828,0.27172875,0.36334416,-0.84343016,0.034498304,0.8360388,-0.21338841,-0.48292908,-0.5263451,-0.8301456,-0.44433796,-0.25233585,-0.66149324,0.32784748,-0.25217375,-1.0873355,0.57770187,-0.39431247,0.9379556,0.18767229,-0.083877996,0.26076472,-0.40816388,-0.20568389,0.038893502,-0.607573,-0.164892,0.31761593,0.3778564,-0.31707287,0.43149316,-0.5975255,-0.34571302,0.5314233,0.41550022,-0.25295046,-0.7953641,-0.48993948,-0.15291098,0.068912566,-0.43619838,0.22021687,0.27254763,-0.49978328,0.23410246,-0.13941538,0.35698587,0.30264574,0.41858384,-0.3297274,-0.36625937,-0.13448893,0.14092995,0.22356717,0.5956488,0.027234131,-0.29782543,0.3397514,0.35758185,0.28862584,0.12164833,-0.23974405,-0.66598314,0.14398658,-0.3479942,0.66555804,-1.2034053,0.8529378,-0.19199787,-0.22788695,0.5941702,-0.34527126,0.699761,-1.6510487e-05,-0.40695405,0.06431601,-0.5111715,0.23699513,-0.36935183,0.119274035,0.10828443,-0.20514655,-0.02927196,0.011292777,0.21410678,0.77708364,0.43575567,0.32778925,0.6397004,0.3117762,0.12054254,-0.39756352,0.8973319,0.009392005,-0.6031946,-0.4383812,0.0031946409,0.12888679
-0.1445512,0.5114648,-0.1416398,0.37087595,0.095534995,-0.9430819,0.0014004129,0.8406693,-0.41912994,-0.35851035,-0.480753,-0.5833865,-0.34067938,0.2475293,-0.5847411,-0.08224513,-0.29721648,-0.94337726,0.17760718,-0.65062386,0.6819662,0.014611412,0.17860886,-0.019249547,-0.07261624,-0.20340161,0.15411612,-0.4364045,-0.19278462,0.19281761,0.3131829,-0.16890365,0.28326824,-0.4737606,-0.48358268,0.35668737,0.55112416,-0.11985676,-0.51595575,-0.44421083,-0.033491246,0.25362822,-0.36350977,0.5596577,0.17092057,-0.52677315,0.11933544,-0.26595536,0.2979435,0.15152681,0.27014196,-0.34910563,-0.387863,-0.28510085,0.017444735,0.5317381,0.43582618,0.20972677,-0.4373551,0.56247795,0.2736658,0.17783107,-0.15778424,-0.20224321,-0.42169824,-0.15418665,-0.19071774,0.70281166,-1.1435906,0.59278435,-0.23835728,-0.26545817,0.509803,-0.6010123,0.8686585,-0.0031507716,-0.42932135,-0.14416969,-0.51085377,0.23211563,-0.42360866,0.120318726,0.19711079,-0.16456315,-0.17943968,0.06712586,0.123963535,0.6545241,0.39858598,0.17116766,0.67059064,0.37099054,0.16027822,-0.39457586,0.56848395,-0.03185269,-0.27311435,-0.58162546,0.1731989,-0.009900019
-1.0836445,0.5127391,0.110169776,-0.31628427,0.19753458,-0.85130054,-0.07630245,0.88587725,-0.48233277,-0.69610065,-0.35652667,-0.42782325,-0.33772355,-0.73511374,-0.073079824,0.022803389,-0.2232352,-1.110804,0.10909803,0.04186914,0.28571355,0.64283943,-0.057960317,-0.38433284,-0.33203873,0.03019072,0.050539777,-0.3396415,0.058385484,-0.24588099,0.4912322,-0.19506599,0.5320025,-0.5673101,0.17305729,0.3613537,0.30755773,0.07883617,-0.28134733,-0.64432085,-0.024255188,-0.5530684,-0.38195977,0.28300104,0.19752005,-0.51510483,0.05207261,0.4078659,0.20091397,0.41540596,0.32231972,-0.061600886,-0.17747925,-0.26248434,-0.23408376,0.511035,0.38247123,0.21706946,0.060626525,0.20303354,0.33463258,0.3309386,-0.21461563,0.49324253,-0.22577383,0.64474875,-0.005264439,0.46899837,-0.72724205,0.87180495,-0.29348806,0.104191944,1.3500292,-0.03646788,0.11588171,0.08225277,-0.12519345,-0.562673,-0.21082067,0.3312556,-0.4476715,0.15446523,-0.0782106,-0.23882584,0.3859062,-0.2716593,-0.6225476,0.8034872,0.39891675,0.18161283,0.78688574,0.443062,0.4340479,-0.088518575,0.7981294,0.42401502,0.1513545,-0.26348895,0.27267432,-0.4908053
-0.07559781,0.1584806,-0.11227507,0.57758665,0.14034234,-1.1282521,-0.09892623,0.68351424,-0.24873236,-0.26496914,-0.4513836,-0.8872492,-0.21716012,0.023352364,-0.78294677,-0.03597586,-0.18311569,-0.8680163,0.53271216,-0.825941,0.77194124,0.20398822,-0.03444781,0.21637264,-0.048424892,-0.17927147,-0.09330506,-0.19547185,-0.24365866,0.15463248,0.31652126,0.17135167,0.35626826,-0.3812451,-0.5633189,0.5180482,0.30850673,-0.016925555,-0.6823448,-0.62550807,-0.39052168,0.045913685,-0.3953954,0.56007624,0.310811,-0.83004755,0.12865269,-0.128009,0.2812578,0.28897664,0.30312273,-0.30223948,-0.42474747,-0.30713305,-0.06806042,0.41532335,0.18751149,-0.10716912,-0.47328007,0.23426025,0.11269472,0.08339535,-0.022714859,-0.14852451,-0.32516915,0.17819414,0.0902875,0.4875879,-1.2832047,0.777018,-0.23949936,0.00104801,0.28842378,-0.6680755,0.7511663,0.16530046,-0.34778732,0.03129924,-0.25148103,0.19194639,-0.4640827,0.06609977,0.34030917,-0.1807059,-0.07652628,0.1294154,0.19144288,0.6989793,0.3854576,0.24133728,0.5448636,0.3421402,0.22173792,-0.38667837,1.0281798,-0.16452383,-0.5268898,-0.5484505,0.079455845,0.06023603
-0.08467897,0.042313434,-0.14226392,0.10105518,0.3452194,-0.6023118,0.37217143,0.4896589,0.019452153,-0.14855841,-0.27880362,-0.6114908,-0.6002631,0.35768822,-0.11973503,-0.2528953,-0.06245578,-0.42234087,0.15487796,-0.5257028,0.44280162,-0.12478753,0.2266616,0.039526183,-0.22801699,0.04364691,0.21180058,-0.30250847,-0.8088629,0.13493201,0.5235609,-0.39857623,0.42986974,-0.34507695,-0.60880536,0.41175538,0.39663577,-0.17586754,-0.3303056,-0.33317688,-0.062381607,0.23147233,-0.3580553,0.25955975,0.08459485,-0.57770896,-0.4806953,-0.5142287,0.12530752,0.2902406,0.5362124,-0.39134198,-0.27962843,-0.058311384,-0.25065675,0.25040108,0.313824,0.099881895,-0.48449576,0.047837354,0.051457476,0.22703154,0.13091365,-0.30271322,-0.6981363,0.1033666,0.01893098,0.44690046,-1.1569328,0.7878278,-0.1401129,0.18180859,0.29773152,-0.58843786,0.3838384,0.30289882,-0.24650477,0.0035122493,-0.34589988,0.15247065,-0.4292634,-0.05817575,-0.119289204,0.3529255,-0.20985712,-0.03716235,0.64833915,0.28206453,0.2916453,0.17439106,0.47387913,0.21251653,0.24098682,0.07528688,0.8439515,0.19229433,0.25958025,-0.32763362,-0.33693674,-0.23852845
-0.54515237,0.48919803,0.051182598,-0.0051609576,0.23695616,-0.9280053,-0.035665616,0.9562822,-0.43068412,-0.48026872,-0.3421401,-0.5544324,-0.32588282,-0.43198916,-0.32666007,0.0862296,-0.2378507,-1.2195253,0.14608848,-0.2057978,0.49178436,0.27025935,-0.03702962,-0.14329425,-0.36601606,-0.10348374,0.029262433,-0.29898402,-0.13045347,0.049425192,0.25116494,-0.11307231,0.147341,-0.2970256,-0.10490394,0.40540117,0.3732021,-0.1404871,-0.5020256,-0.24334927,-0.14829367,-0.19891798,-0.26327124,0.35996002,0.31376952,-0.20921353,0.28552622,0.2645961,0.30730185,0.36639458,0.2841382,-0.19130105,-0.24910596,-0.19279584,0.020180373,0.41981325,0.4692844,0.08556828,-0.07950032,0.26215607,0.40722248,0.26418763,-0.11758875,0.14016597,-0.29742277,0.22841915,-0.08807747,0.6809155,-0.79914325,0.7405763,-0.049398884,-0.24947673,0.8739957,-0.26052904,0.433683,-0.012919372,-0.26617742,-0.25243822,-0.34032726,0.08819132,-0.41935414,0.029586075,-0.07868281,-0.09804625,0.26252455,-0.0797619,-0.38332784,0.8333187,0.6375243,-0.06011716,0.595391,0.29869333,0.38852033,-0.17124857,0.7157091,0.22733043,-0.01455346,-0.18544188,0.26798058,-0.13989532
-0.231489,0.4543851,0.056844994,0.2874107,0.4024457,-1.1224749,-0.02359893,0.79390436,-0.061912693,-0.41072145,-0.5876282,-0.81295544,-0.34925628,-0.51920927,-0.6672269,-0.041316826,-0.1813935,-1.1354529,0.47950196,-0.48537156,0.71060306,0.23171741,0.002947722,0.1585322,-0.22597785,-0.19972208,-0.24997781,-0.33642972,-0.32824472,0.37595153,0.23952827,-0.021198688,0.48745868,-0.456311,-0.32791057,0.60337037,0.23423265,-0.35107437,-0.88195115,-0.48926246,-0.5484319,-0.06833328,-0.29935598,0.40792963,0.2861796,-0.42888093,0.18764414,0.09597338,0.5650614,0.43342796,0.14989442,-0.41277257,-0.16706844,0.12432647,0.21313474,0.4293748,0.35593483,-0.2039113,-0.20700656,0.22243434,0.20676337,0.13857526,0.049697515,-0.16487052,-0.3847839,0.17533527,-0.056544285,0.6626193,-1.2903249,0.6925453,-0.09809532,-0.19571999,0.702214,-0.30706146,0.62691045,0.03648221,-0.4025066,-0.14897923,-0.71147174,0.21486954,-0.3664382,0.24525122,0.5315023,-0.35047942,0.16783856,0.078822695,-0.058645558,0.87805605,0.71383476,0.18829384,0.857833,0.3223613,0.44463882,-0.5512727,1.0418608,0.09675666,-0.71568114,-0.4511125,0.31071734,0.08786981
-0.31768602,0.2951692,-0.089437954,0.13102949,0.21736711,-0.7916681,-0.020311246,0.9031519,-0.19071744,-0.38071212,-0.48948273,-0.79037786,-0.38475907,-0.06846291,-0.4015084,-0.012578023,-0.11834818,-0.95405006,0.35788614,-0.5357688,0.6537489,0.062768586,-0.030309206,-0.089102134,-0.19326726,-0.16284113,0.012516055,-0.31790352,-0.2526702,0.22660823,0.20725283,-0.16507033,0.2442988,-0.4961897,-0.54260904,0.5111722,0.44378045,-0.25723213,-0.4287629,-0.50747895,-0.29561692,0.15861866,-0.22902821,0.3474351,0.19553526,-0.47590518,0.17032145,-0.14205375,0.35083115,0.3070495,0.4218303,-0.26963958,-0.21236667,-0.14187878,-0.030710114,0.4070048,0.47261474,-0.004180795,-0.36503547,0.24498942,0.2589495,0.20751305,0.08502487,-0.100726396,-0.45455343,0.27021077,-0.012820127,0.64510757,-0.98117083,0.6297234,-0.06432047,-0.08625772,0.5013115,-0.4094739,0.59317285,-0.047810875,-0.19831581,-0.094895154,-0.37581632,0.21346818,-0.39041623,0.05233849,0.19502848,-0.03633748,0.08546821,0.011737798,-0.06930862,0.69685316,0.33375916,0.2150499,0.5801657,0.21632656,0.337633,-0.38566512,0.82080334,0.09717217,-0.33231255,-0.358213,0.21599633,-0.13125958
-0.8749118,0.5423075,-0.13327497,-0.22957788,-0.010877133,-1.0532757,-0.43304953,1.2958806,-0.5802062,-0.3722174,-0.21544431,-0.5897548,-0.19676426,-0.2651551,-0.3552781,0.0518419,-0.57614315,-1.0692962,-0.034098774,-0.47300646,0.41551852,0.5099765,0.045632273,-0.16177708,-0.010421764,-0.07017858,0.031532243,-0.30310237,0.1581086,0.13898888,0.31379074,-0.115802534,0.0026062357,-0.6491373,-0.2324842,0.362776,0.60156673,0.12418395,-0.04745878,-0.6168556,0.44570976,-0.23672853,-0.27875906,0.38936755,0.14298879,-0.42808548,0.17370726,0.26541358,0.40489995,0.3564309,0.09706291,-0.22882646,-0.42669216,-0.52007765,0.29551756,0.4611118,0.32552508,0.24496692,-0.108737454,0.5060479,0.23079394,0.46025237,-0.22090194,0.49512994,-0.10350312,0.14693663,-0.044343498,0.44463474,-0.8141873,0.48029527,-0.511324,-0.40320358,0.8990905,-0.24820478,0.57390165,0.15818867,-0.16694617,-0.55182314,-0.11111097,0.21307217,-0.31260014,0.11132355,0.22963062,-0.3343527,-0.22018737,-0.07430167,-0.6928619,0.7636071,0.4237932,0.22787824,0.8619881,0.53207254,0.35977918,-0.25539598,0.72084755,0.18254127,0.056137215,-0.21315412,0.5267325,-0.47383708
-0.44086316,0.19876258,-0.16953023,0.44846177,-0.025564432,-0.7673707,0.10296977,0.4614069,-0.5658431,-0.3199847,-0.4815349,-0.44046164,-0.2824393,0.24258518,-0.37818608,0.07760759,-0.29186016,-0.7406844,-0.0452908,-0.10917853,0.6437169,0.17858152,0.22529095,0.053885844,-0.17697693,-0.21479057,0.15058082,-0.29455933,-0.10432617,-0.010712454,0.49632797,-0.36476132,0.5104942,-0.5333787,-0.24869107,0.371603,0.2721739,0.12105321,-0.23276827,-0.5494735,-0.17130129,-0.30916867,-0.5221275,0.48381642,0.15251307,-0.72721124,-0.2653075,0.014318334,0.12121946,0.31623662,0.43879265,-0.009178756,-0.17218073,-0.22483015,-0.07209756,0.29016948,0.3823531,0.16832459,-0.39831826,0.24893627,0.18079223,0.20071729,-0.27149448,-0.13660325,-0.3433976,0.2283229,0.05406129,0.67073095,-0.9435952,0.9671911,-0.30743662,-0.07425416,0.6346828,-0.5200358,0.61254805,0.08973123,-0.21488816,-0.051454123,-0.1680643,0.10380321,-0.41432005,0.28353256,0.010437415,-0.16148728,-0.29073915,-0.08998426,0.17256145,0.48293266,0.6413856,0.2846153,0.4996675,0.33711362,0.21759772,-0.026321836,0.64793974,0.012472204,0.20575647,-0.6028794,-0.01085155,-0.041739363
-0.08687695,0.4478124,-0.2529331,0.53634346,-0.03356625,-0.73866045,0.30073136,0.6224213,-0.6180251,-0.172116,-0.22075953,-0.46225005,-0.14056444,0.56300604,-0.4618274,-0.06754013,-0.3250174,-0.6529507,-0.29567206,-0.423967,0.5974426,-0.07375446,0.26984215,0.12520353,-0.24093631,-0.27146852,0.2750841,-0.2786566,-0.08422038,0.060122598,0.38500857,-0.24591038,0.16842315,-0.392208,-0.039388828,0.1556819,0.2590284,-0.0305817,-0.24841264,-0.613008,-0.027462823,-0.1829421,-0.5754803,0.62387913,0.062172793,-0.6063775,-0.15018485,-0.13315025,-0.019369874,0.21445139,0.27724737,-0.04810225,-0.31748343,-0.36564022,-0.028605625,0.36395878,0.25932452,0.42866486,-0.5105508,0.67802787,0.1285925,-0.15057436,-0.5536147,-0.17156416,-0.3155211,-0.20301989,0.13298708,0.8297405,-1.0470407,0.845172,-0.06645162,-0.10252821,0.5328902,-0.70811427,0.67316157,0.1622471,-0.40204448,-0.0114154415,-0.17633072,-0.048248194,-0.49775898,0.1986449,-0.0866914,0.0011224062,-0.45845816,-0.020244982,0.12119676,0.39307126,0.8363004,0.049613487,0.5735129,0.22844829,0.23143964,0.023877636,0.4821452,-0.055981968,0.20862122,-0.73516756,-0.015406316,0.21587732
-0.8476574,0.58301646,0.021614306,-0.255905,0.050410017,-0.9250862,-0.1606101,0.8964056,-0.5601076,-0.46387452,-0.31145447,-0.45342103,-0.33085862,-0.5074309,-0.24009544,0.070097126,-0.2673177,-1.1271437,-0.006028107,-0.06951607,0.39828062,0.38895366,0.06854391,-0.33608675,-0.26008162,-0.070100375,0.15073939,-0.11955978,0.02603261,-0.069014736,0.4805664,-0.14664409,0.13361788,-0.51398957,0.039779443,0.38523385,0.36894226,0.091483325,-0.14870188,-0.5700842,0.033129815,-0.34263846,-0.28007856,0.5080688,0.14940366,-0.44457465,0.10961836,0.30752525,0.16467875,0.18125692,0.42392737,-0.013909932,-0.12817937,-0.35886288,-0.085330345,0.5000129,0.41482103,0.31872272,-0.15496463,0.32998246,0.43080965,0.35567167,-0.17446943,0.3519559,-0.08052717,0.35157427,0.090333,0.592197,-0.68143314,0.6698092,-0.35476133,-0.28116247,1.2353332,-0.0572829,0.4710755,0.08959956,-0.18354234,-0.4349106,-0.34431,0.12192654,-0.39142624,0.22162287,0.12002236,-0.11882102,0.07477129,-0.1855222,-0.436852,0.9374441,0.5865744,0.12969773,0.7393407,0.5454965,0.4245511,-0.20498908,0.7101991,0.42013904,0.14868708,-0.21961975,0.4600088,-0.4120004
-0.5681503,0.3960381,-0.014314794,-0.26804683,0.18753721,-0.99591833,-0.11549068,0.698048,-0.45327038,-0.5449833,-0.45631546,-0.64325947,-0.62535703,-0.30140048,-0.11931069,-0.2694137,0.02321149,-0.8866462,0.33933327,-0.6139256,0.52615935,-0.015054442,-0.023697926,-0.26549807,0.016758805,0.021931853,-0.0773255,-0.16950977,-0.3430735,0.2541073,0.11928774,0.044331886,0.303637,-0.45551187,-0.118068635,0.24440515,0.48630854,-0.3098324,-0.34831002,-0.33232456,-0.57459277,0.010318935,-0.07739425,0.31626964,0.31757167,-0.16630346,0.11822263,0.12760112,0.38758415,0.37398097,0.48445645,-0.008210087,-0.15430345,-0.10240942,-0.079484165,0.62854606,0.29815167,0.103489265,-0.19513497,0.4923135,0.17256957,0.08997821,-0.21366052,0.05711855,-0.036841862,0.0706742,0.33114785,0.67750597,-0.72471625,0.69334507,0.11698097,-0.045490567,0.8377848,-0.54526263,0.5672855,-0.060713436,-0.3461255,-0.27358222,-0.21705167,0.20574918,-0.8444633,0.18018548,0.00012611403,0.06505739,0.54476583,0.053627554,-0.23835626,0.85866606,0.68433726,-0.04332665,0.92061913,0.17145236,0.73369765,-0.3198228,0.64655364,0.13900213,-0.3002762,-0.4956598,0.16796173,0.15095308
-0.38784543,0.29083082,0.05815432,0.20415227,0.04383104,-0.8682167,0.073643975,0.5465509,-0.45701745,-0.4452948,-0.56074667,-0.43406373,-0.4875895,-0.24764077,-0.5653638,0.10430469,-0.18930452,-0.9779026,0.22096793,-0.09010224,0.5054926,0.3017268,0.27227467,-0.21849234,-0.20906968,-0.045490682,0.19257711,-0.39119545,-0.106194444,0.07519296,0.64574045,-0.29181907,0.58137673,-0.4528482,-0.22611819,0.50687665,0.40190506,0.044348873,-0.5498569,-0.4217703,-0.06572118,-0.16517583,-0.5145843,0.50423104,0.1676755,-0.6900348,-0.10622905,0.020518439,0.29596803,0.16767581,0.55746937,-0.19513921,-0.35931382,-0.09417852,-0.21265289,0.51119214,0.50533324,0.11742634,-0.2889319,0.09517437,0.42076135,0.3030977,0.008888736,-0.091309085,-0.52907026,0.14688821,-0.22759098,0.54686046,-0.92605364,0.83700407,-0.45625296,-0.15078324,0.8443582,-0.3710776,0.55101824,0.06292119,-0.39569622,-0.27422678,-0.49011424,0.29918763,-0.20132792,0.16125777,0.19334817,-0.17843108,0.06468495,-0.14649051,0.16317245,0.6819291,0.47113127,0.36788929,0.5554529,0.6005553,0.09953301,-0.16594657,0.7567323,0.22790796,-0.069217324,-0.37436533,0.12480883,-0.37104726
-0.96942145,0.52547413,-0.048241097,-0.27535278,0.02919978,-1.0250459,-0.24471411,1.0842302,-0.8042921,-0.4602814,-0.20446701,-0.48893866,-0.14268754,-0.3503212,-0.29254454,0.10617361,-0.38332385,-1.2781112,-0.11926561,-0.12912892,0.42741185,0.46708298,-0.0479664,-0.476059,-0.08447562,-0.044513725,0.16407073,-0.19880365,0.31952697,-0.15041432,0.4830766,0.052325293,0.018416068,-0.5156967,0.09727291,0.3839259,0.5681405,0.20421328,-0.08828133,-0.68408024,0.29440835,-0.3554281,-0.32126692,0.4106955,0.11181268,-0.5231786,0.11508579,0.49308082,0.292177,0.25408468,0.21625902,-0.069602124,-0.29720402,-0.4677583,0.16060905,0.53440833,0.42002964,0.5555394,-0.025043236,0.40578544,0.34026682,0.31239316,-0.32122195,0.55671877,-0.15941069,0.24039505,0.020198872,0.49765056,-0.6764181,0.6208258,-0.39957562,-0.27365017,1.2947226,-0.305441,0.57007205,0.123244576,-0.17240232,-0.6196376,-0.18434358,0.21166967,-0.4676893,0.24572584,0.10530061,-0.17635895,-0.04445383,-0.23743829,-0.8344579,0.8397809,0.81747645,0.12642644,0.91754514,0.5247982,0.6132883,-0.14290941,0.70403945,0.3753036,0.17657574,-0.258937,0.63245535,-0.53959495
-0.3570303,0.37280795,-0.08607388,0.070492186,0.2257236,-0.84640706,0.14474921,0.6755339,-0.17191711,-0.3689209,-0.3470631,-0.5848617,-0.43321052,-0.123339586,-0.44582957,0.09471656,-0.22488986,-0.9518105,0.33356708,-0.31702235,0.6596983,0.23357484,-0.015347356,-0.018419648,-0.21967673,-0.13528533,0.11627634,-0.3130083,-0.29215148,0.10089348,0.23757467,-0.24236016,0.3943905,-0.39665866,-0.30833948,0.38419342,0.4856622,-0.0657006,-0.43080586,-0.42768797,-0.15250456,0.09352921,-0.27385616,0.36781973,0.1666145,-0.38222358,0.118044406,0.048883636,0.30901325,0.39091703,0.36077982,-0.13324207,-0.28110555,-0.1479932,0.0099310465,0.34538075,0.5270907,-0.002213182,-0.323188,0.33083153,0.2817587,0.1920975,-0.079846576,-0.03835802,-0.382416,0.12047073,-0.039062686,0.64303815,-0.97416687,0.73747945,-0.0806441,-0.24660835,0.65902895,-0.28554842,0.34287953,-0.14164084,-0.22945102,-0.044675004,-0.32510602,0.10070108,-0.46467072,0.07182164,0.27379742,-0.13203518,0.16795361,-0.067589,-0.1274694,0.61236703,0.37943563,0.283905,0.6463204,0.2738341,0.2635826,-0.23073597,0.7590635,0.25145453,-0.27289474,-0.33881032,0.109027475,-0.14354156
-0.76256,0.39490086,0.08692941,-0.09489673,0.017799927,-0.8677342,-0.0002612028,0.88711363,-0.46532047,-0.2662515,-0.48448682,-0.41504282,-0.19949637,-0.2199366,-0.033576462,-0.10596923,-0.14143193,-1.0275704,-0.104205,-0.38022956,0.3014596,0.13482784,0.11735059,-0.4088732,-0.28600866,-0.111773014,-0.048477814,-0.08600926,-0.21997602,-0.04142362,0.3510265,-0.10866285,0.18569243,-0.37422246,0.16014019,0.3094162,0.16989793,-0.08218733,-0.012201728,-0.48633587,-0.3837473,-0.4361714,-0.3400202,0.6147111,0.09341217,-0.3429767,0.10483506,0.5014604,0.1182315,0.45844686,0.3218553,0.04884527,-0.03844732,-0.20966227,-0.25186446,0.620105,0.3418019,0.17952175,-0.048013892,0.4251106,0.27803233,0.15724826,-0.52623624,0.3067022,-0.013003272,0.45438042,0.3029257,0.7563087,-0.4811379,0.6876071,-0.09987455,0.02599373,0.9553277,-0.35009882,0.05991257,0.01643862,-0.1150355,-0.52809083,0.007795789,0.15437852,-0.4060637,-0.03578007,-0.23959574,0.21132477,0.20173655,-0.35554788,-0.5367127,0.9430129,0.7265028,-0.18277824,0.70831686,0.039243765,0.44685856,-0.07001491,0.5656789,0.23700571,0.35084885,-0.3080621,0.32923743,-0.0769889
-0.6924891,0.52177054,0.11412385,-0.18254499,0.4633682,-0.9338981,-0.06330029,0.70214015,0.007029355,-0.68124044,-0.50524867,-0.6758736,-0.4255375,-1.0024927,-0.27239785,-0.10119396,-0.100244924,-1.1326956,0.44120082,-0.139758,0.5735484,0.4877696,-0.029365027,0.1385983,-0.35360557,-0.08233587,-0.44464302,-0.37183636,-0.44298804,0.085420355,0.24196166,-0.1806144,0.7377614,-0.53839546,-0.1216522,0.4576763,0.23857595,-0.24336807,-0.9091774,-0.07097355,-0.43349501,-0.3229293,-0.14005229,0.18787925,0.33153662,-0.25815174,0.15150271,0.146895,0.3302933,0.66229546,0.18871236,-0.25576755,-0.11558808,0.03977362,-0.17149352,0.20862536,0.18160436,-0.4106023,-0.079555735,0.052761234,0.124382704,0.37715045,-0.028581606,0.1618155,-0.47178513,0.5766397,-0.1714143,0.45385316,-1.0399879,0.96269727,-0.05260278,0.09180436,1.0068736,0.026647195,0.16292387,0.11571459,-0.26234308,-0.13326705,-0.44560087,0.14955506,-0.6409645,0.15078875,-0.027110277,-0.43209812,0.44649157,0.042752124,-0.04547872,0.7766482,0.36748427,0.08851273,0.60196,0.21665521,0.31135207,-0.27578223,1.0459865,0.31483582,-0.24418396,-0.28741604,-0.080909014,-0.37815377
-0.49399018,0.41248643,-0.09170371,-0.11784267,0.11334294,-0.72025305,0.2030553,0.6960602,-0.27320242,-0.1410937,-0.47182825,-0.3300628,-0.17319688,0.21091494,-0.0886178,-0.2318756,-0.17340478,-0.87203854,-0.13671678,-0.4644497,0.36986086,-0.033833392,0.13547337,-0.3505323,-0.22248374,-0.054859847,0.11594104,0.07073386,-0.3331835,0.078834675,0.2470388,-0.10513982,-0.034142137,-0.3675277,0.13977985,0.2868192,0.29115885,-0.06907412,-0.06796118,-0.30621028,-0.348976,0.0045006177,-0.33654281,0.5025333,0.051787317,-0.31217337,0.074778415,0.21415025,-0.0011790396,0.19675012,0.3189051,0.09376726,-0.08176827,-0.28546664,-0.37956348,0.62906253,0.3341699,0.3051492,-0.1851694,0.58848673,0.23997594,-0.0849011,-0.57696843,0.24115324,-0.060848247,0.06964501,0.26753622,0.6824395,-0.5733848,0.6423703,-0.10424659,0.036283206,0.6200555,-0.65779245,0.07723887,0.1127377,-0.17049962,-0.2600841,-0.09145268,0.012333345,-0.60940903,-0.0090642795,-0.27939427,0.27121174,0.009205422,-0.3448406,-0.22751859,0.7207179,0.5707748,-0.18989049,0.71356845,0.066238634,0.26683912,-0.2102965,0.5468429,0.20399618,0.16141532,-0.33279073,0.17795646,-0.10503344
-0.8233887,0.49687296,0.040727865,-0.14887771,-0.044791274,-0.9820018,-0.08435835,0.8047345,-0.6818003,-0.5367051,-0.4292099,-0.45430848,-0.40367046,-0.27257475,-0.3068983,0.23166083,-0.2884492,-0.968458,-0.05635422,-0.047451112,0.22327447,0.23240794,0.21973792,-0.32573277,-0.25849187,-0.13468258,0.2455283,-0.21056111,0.0008451442,-0.060520932,0.6345066,-0.1608837,0.09928813,-0.477623,0.08691016,0.4322872,0.2621312,0.11437602,0.1125468,-0.67571414,-0.062285114,-0.30297667,-0.3994768,0.34323278,-0.017572224,-0.45195153,-0.017004767,0.46849412,0.195477,0.070191525,0.59231323,-0.059834566,-0.14591329,-0.33272433,-0.17481804,0.51831967,0.45377767,0.27411374,-0.1439087,0.23845628,0.42375094,0.4430084,-0.14537643,0.19677158,-0.020870915,0.22214559,0.14186622,0.5926874,-0.6171274,0.60343504,-0.44786298,-0.19899389,0.9061543,-0.09713644,0.41753244,0.044187006,-0.24469297,-0.47173133,-0.18204491,0.07345627,-0.28164148,0.11796084,-0.03337577,-0.019367497,-0.110131964,-0.30029383,-0.40228868,0.95308447,0.52267474,0.1853896,0.6281152,0.55311644,0.15267874,-0.1019291,0.5302255,0.28824958,0.20800911,-0.30951783,0.38875094,-0.2531774
-0.43933162,0.37060496,-0.1563899,-0.206466,0.18646973,-0.6007629,-0.024322202,0.96822315,0.3371398,-0.2019127,-0.33570263,-0.79064363,-0.30964354,0.032419316,0.12728833,-0.6184397,0.027826425,-0.69272405,0.21485321,-0.8737762,0.48063138,-0.010187183,-0.15607595,-0.3880373,-0.30169308,0.05796893,-0.4047216,-0.16485105,-0.6157939,0.06504048,0.2160607,-0.047458827,0.1509048,-0.2681936,-0.55227363,0.5990238,0.4099868,-0.202002,-0.14615504,-0.29877925,-0.16093569,0.058854762,-0.095287696,0.22856995,-0.078808226,-0.5796798,0.10425297,-0.16123009,0.23146,0.4205595,0.3900717,-0.32515842,-0.19359288,-0.19377428,-0.3918691,0.45358855,0.25395262,-0.22052012,-0.19695222,0.23204456,0.27784634,0.5347372,0.14178467,-0.11086239,-0.3904107,0.7684842,0.24888864,0.4085163,-0.89326507,0.67933166,0.24284603,0.12643094,0.41034946,-0.52033603,0.37747473,0.11447564,0.1263598,-0.33506954,-0.281734,-0.025730733,-0.43454883,0.0709253,-0.043746144,0.6237405,0.17441005,-0.105568275,-0.12055335,0.47070038,0.115050085,0.0412929,0.67225206,-0.07259663,0.07207347,-0.0063155536,1.0630995,0.18565287,0.51255924,-0.017861962,-0.23797284,0.101143196
