0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.017286908,0.018822588,0.010127512,0.008601633,0.0001651083,-0.035332948,-0.00046783753,0.05133838,-0.013355665,-0.0124930125,-0.010433636,-0.02819784,-0.0017948836,0.011829839,0.0024483132,-0.0105943885,-0.00063896994,-0.025483323,-0.0011981623,-0.03812424,0.014680186,0.007353517,0.015232989,-0.013111625,-0.0033517499,0.0018871282,-0.018160816,-0.009603241,-0.016872304,-0.0020636853,0.021644652,0.0063451715,0.0039258227,-0.010462395,-0.0029594859,0.026447095,0.0057968483,-0.02186088,-0.016321898,-0.036394984,0.0024870185,-0.01627429,-0.019614272,0.00021336153,0.014459718,-0.011971633,-0.020431364,0.005526537,0.0068341237,0.013236435,0.013229009,-0.012454237,-0.015028805,-0.0028839381,-0.019177884,0.0132556185,0.013368421,-0.0032226238,-0.017663721,0.008813314,0.0014407623,0.011674306,-0.006908747,0.00044987185,-0.023515476,0.013552698,0.0037998399,0.009796858,-0.028696856,0.028742384,-0.007196814,0.009860842,0.025342526,-0.01470184,0.015896678,0.009973043,0.0023181215,-0.0030226838,-0.018203361,0.005522565,-0.011051236,-0.008334589,-0.009360111,0.030824192,-0.011100301,0.0054156217,-0.004610507,0.0248281,0.021355983,0.0031147678,0.018785976,0.006539262,0.005769368,0.0063851466,0.04254015,0.016519805,0.007084444,-0.026207706,0.007945327,0.0046349387
-0.055579107,0.06297261,0.030565912,0.028675865,0.004277435,-0.114829205,-0.0034078031,0.17211828,-0.040199663,-0.033387326,-0.02393458,-0.10170887,-0.011520801,0.03172729,0.013276266,-0.038566813,0.001313882,-0.08727153,-0.008777704,-0.13186121,0.045630336,0.022323482,0.063079156,-0.042295437,-0.0040559275,0.005230847,-0.0607168,-0.029701024,-0.0585239,-0.0127095375,0.07407157,0.012204481,0.016658168,-0.03794093,-0.0062718885,0.080616504,0.01687898,-0.071036324,-0.04675047,-0.11951928,0.013134423,-0.05523024,-0.062146746,0.0058714487,0.040568806,-0.041664623,-0.0605003,0.012658091,0.018142743,0.047678392,0.04614625,-0.04424284,-0.05259455,-0.006985457,-0.053575374,0.036255855,0.039532177,-0.011056755,-0.06085352,0.031711686,0.0060292603,0.044434726,-0.020337785,-0.0011800991,-0.08255492,0.03716277,0.010702563,0.040667817,-0.089647666,0.09561828,-0.032651074,0.038478203,0.08426265,-0.044674695,0.054566424,0.03570242,0.012957367,-0.0019749731,-0.06487552,0.02438299,-0.029839057,-0.02431671,-0.031936496,0.10190461,-0.034698565,0.017083347,-0.023890713,0.07910175,0.0673558,0.008175803,0.061709065,0.027642637,0.02101272,0.019326154,0.14636758,0.05379232,0.026532853,-0.08251397,0.026304508,0.023494843
-0.03694422,0.042300697,0.020902082,0.017068133,0.0030664613,-0.07374987,-0.00092064467,0.11047359,-0.024150968,-0.020901449,-0.017050082,-0.06470067,-0.010043238,0.020963276,0.006060861,-0.02772592,0.00014861612,-0.05771864,-0.0060293283,-0.08314886,0.033806507,0.015086003,0.037102804,-0.022649726,-0.00024875856,0.00021582721,-0.037158597,-0.018858336,-0.03822974,-0.0071662585,0.049830135,0.009057698,0.0067240796,-0.024801958,-0.0066075204,0.050776426,0.0111027,-0.045091555,-0.029384742,-0.07448166,0.0060087047,-0.034014534,-0.03844099,0.0014432352,0.026072219,-0.027261045,-0.038854223,0.0098883575,0.011813128,0.037041213,0.029711198,-0.027827527,-0.03286996,-0.0031605898,-0.02866719,0.021640873,0.03214634,-0.005307865,-0.038787365,0.02111158,0.0034672476,0.028490152,-0.015973657,-0.0023308333,-0.050829798,0.02531838,0.009292841,0.02519368,-0.060067542,0.061398,-0.015533324,0.020961115,0.056694333,-0.030069597,0.033523742,0.019450745,0.006769678,-0.0006040105,-0.040701374,0.0147436,-0.018504849,-0.014624105,-0.022273274,0.06603678,-0.020845635,0.011775097,-0.013868482,0.04778167,0.04637131,0.005070102,0.041429434,0.017492147,0.016874567,0.014019051,0.09159541,0.03742278,0.016569467,-0.05170283,0.016054168,0.016456736
-0.014097062,0.017256835,0.010269446,0.010974769,0.00032593464,-0.030280076,-0.00049159105,0.04822927,-0.011409956,-0.009452592,-0.0068777693,-0.029761475,-0.0026030047,0.007371828,0.0032781013,-0.012739034,-0.0014182084,-0.024011621,-0.004170368,-0.036725182,0.015466904,0.0073171793,0.01734118,-0.010075486,-0.0009288605,0.0008693959,-0.015551607,-0.010376871,-0.015237281,-0.0036762047,0.023330862,0.004918617,0.0054648975,-0.012257547,-0.0011744591,0.02178476,0.0046563195,-0.018401103,-0.0142087,-0.033646803,-0.00041951085,-0.014925363,-0.016829524,-0.00022518467,0.010049618,-0.011301534,-0.018687459,0.004276649,0.00086277735,0.013373997,0.01264437,-0.015179987,-0.016185222,-0.0003333599,-0.014974173,0.0108861895,0.015141339,0.0006923575,-0.015137055,0.009031687,0.0004699181,0.014695774,-0.007900821,-0.00017094593,-0.023124112,0.010050149,0.002376307,0.011445617,-0.029601313,0.030560104,-0.008707236,0.010381182,0.024716977,-0.012211136,0.0137779,0.007995401,0.0053717536,-0.0007982385,-0.021725167,0.006594953,-0.008450384,-0.009069509,-0.0093651945,0.027955728,-0.011190298,0.0057380195,-0.0065997043,0.021473069,0.019961517,0.0014182989,0.019258669,0.00969227,0.007938908,0.005276768,0.043930784,0.010753037,0.0046378537,-0.022991663,0.0079975985,0.0051488373
-0.038316593,0.04735477,0.022716608,0.02108602,0.0031901675,-0.08245852,-0.0029880926,0.1264544,-0.03279006,-0.02440683,-0.018861476,-0.076178364,-0.006342287,0.025781827,0.009795489,-0.031615876,0.00032085396,-0.06424946,-0.007817552,-0.094237916,0.03462018,0.016696963,0.043223415,-0.030187799,-0.0021623233,0.0046133255,-0.042839173,-0.0210773,-0.0445007,-0.008079637,0.053170267,0.007518916,0.009522163,-0.027216176,-0.010027498,0.058566436,0.011817185,-0.055290617,-0.03241301,-0.09123599,0.009245495,-0.040591035,-0.045634527,0.0020290876,0.032670673,-0.028742103,-0.050194547,0.008368926,0.011568424,0.03555714,0.03696623,-0.034072407,-0.038670603,-0.00603382,-0.03831203,0.026208974,0.036308724,-0.0048995554,-0.043234237,0.022726519,0.0060353135,0.032827545,-0.017998729,-0.0005499587,-0.05821543,0.030227596,0.009336485,0.028843338,-0.06840546,0.07240089,-0.02376988,0.02273099,0.061488427,-0.03157327,0.039444674,0.026951142,0.0076852883,-0.00082053686,-0.046290897,0.016911658,-0.02015541,-0.017572803,-0.023656715,0.0729521,-0.026070317,0.0133788865,-0.016246384,0.0559291,0.054333355,0.0066498467,0.04834328,0.021076653,0.015811862,0.0140854,0.10685117,0.038982935,0.019035578,-0.06276353,0.014297766,0.014218673
-0.038732264,0.04339987,0.019667672,0.019312872,0.0048358734,-0.08048552,-0.0011648292,0.11960463,-0.026563754,-0.02631223,-0.018241981,-0.071388975,-0.009837404,0.026456412,0.005983407,-0.02768457,-0.0011413308,-0.060176317,-0.00844364,-0.0905578,0.037625194,0.01877096,0.041236605,-0.02716218,-0.004897838,0.0024840408,-0.0407098,-0.020353854,-0.041076474,-0.00984425,0.05068167,0.005947488,0.0114734005,-0.027764587,-0.009868883,0.056653686,0.014596209,-0.049220793,-0.03368915,-0.08480279,0.010225241,-0.038202066,-0.04479288,0.0021484375,0.030842563,-0.025223676,-0.04485287,0.008587656,0.010935909,0.03790555,0.035672903,-0.031723063,-0.03635664,-0.007700062,-0.03317668,0.024800142,0.031273462,-0.003240217,-0.04258258,0.021067845,0.0067015416,0.032906648,-0.018010778,-0.0022762513,-0.053068127,0.030192446,0.008699469,0.02679973,-0.0651144,0.06555334,-0.020230979,0.023052784,0.057735868,-0.032155555,0.034765486,0.020287637,0.0067969444,-0.00071212184,-0.042697538,0.0144792935,-0.017978558,-0.016454682,-0.020929877,0.06931064,-0.023169752,0.011778246,-0.011441064,0.053807445,0.047683865,0.0024955987,0.04389718,0.019414965,0.0145883495,0.014460483,0.10488454,0.040808767,0.016757468,-0.05728581,0.0144436,0.017884951
-0.035932086,0.043616768,0.020206895,0.019438092,0.0036110703,-0.07410952,-0.00080551783,0.11410073,-0.02837268,-0.01886897,-0.016128657,-0.06622802,-0.010812739,0.02447623,0.008062212,-0.029525984,0.0012067492,-0.054719247,-0.007386791,-0.08448032,0.032464206,0.014795942,0.03773162,-0.026436403,-0.005326045,0.0016084807,-0.036477428,-0.018681018,-0.039685167,-0.0090570375,0.049366813,0.0056957128,0.008323755,-0.023468997,-0.0072908946,0.05243224,0.012700917,-0.050762765,-0.029602453,-0.08084102,0.0076970854,-0.036547706,-0.039931383,0.0006268284,0.028634887,-0.023047393,-0.04216625,0.0064134835,0.011692158,0.03405232,0.0302,-0.03328709,-0.03292724,-0.0028887428,-0.031971067,0.02156963,0.030962449,-0.007328158,-0.04128986,0.0187698,0.0048117777,0.030440157,-0.012555197,-0.003862332,-0.048978604,0.028538873,0.0077568544,0.028893579,-0.06224717,0.061925303,-0.019946279,0.021930743,0.053788055,-0.02884546,0.0332657,0.021681257,0.005252425,0.0019864426,-0.041111566,0.013232249,-0.019658014,-0.018499592,-0.023431662,0.06630959,-0.020768834,0.013912315,-0.0140233515,0.048149846,0.050221067,0.00798884,0.038894452,0.019984607,0.015761578,0.013419683,0.09594156,0.035849202,0.016712636,-0.05295246,0.017768933,0.016428458
-0.010760722,0.013669713,0.0068236166,0.0052424218,0.0014777981,-0.02182042,-0.00235864,0.041352373,-0.010446193,-0.0067689917,-0.0015894108,-0.022869958,-0.0028310737,0.010855202,0.0043025156,-0.010809617,0.0005464071,-0.019887952,0.0008216768,-0.030790398,0.013250705,0.0052786972,0.01401017,-0.006015954,-0.0022176253,-0.0006267754,-0.011928764,-0.010106243,-0.011783216,-0.004913961,0.014531042,0.002367785,0.0014777556,-0.008253703,0.0009976062,0.01675831,0.0023978618,-0.01413093,-0.010930065,-0.029856758,0.002808188,-0.008961979,-0.016354553,0.004602324,0.008775435,-0.010744706,-0.016424095,0.0041605593,0.0046975818,0.012686498,0.011016766,-0.009503005,-0.013118933,-0.0011069309,-0.011264366,0.0034763117,0.009495983,0.0028857365,-0.010986794,0.006598434,0.0031123273,0.010256326,-0.007716348,-0.0027798577,-0.01954066,0.011342931,0.0016821821,0.009115218,-0.019592132,0.022112485,-0.006389427,0.0020845386,0.021182938,-0.011141873,0.0128972465,0.0071984744,0.002735333,0.00059480756,-0.015834898,0.005324734,-0.007887519,-0.0067294184,-0.008961584,0.021732666,-0.011676323,0.003004892,-0.003217006,0.020581882,0.018297011,0.0032409742,0.01614758,0.007186828,0.006247962,0.005345579,0.03469665,0.012999599,0.0064025708,-0.020843217,0.0040376596,0.007062273
-0.02750856,0.032284856,0.015706733,0.01220666,0.0039349813,-0.054152824,0.00029493918,0.08566902,-0.021676226,-0.015360993,-0.012850283,-0.049262084,-0.0059048105,0.018030204,0.006089453,-0.022344336,-0.0015520125,-0.04310531,-0.0064478256,-0.06008297,0.023851736,0.010626692,0.028609756,-0.019670326,-0.0015030319,-0.0003018121,-0.028407471,-0.016236486,-0.027738184,-0.008343347,0.03612574,0.004987987,0.006580511,-0.015865318,-0.005250084,0.03754627,0.0077484837,-0.03710803,-0.021398932,-0.057581,0.00951545,-0.026764663,-0.028599137,0.002337177,0.020516777,-0.020815644,-0.031395517,0.005714357,0.0070432164,0.026886405,0.023916926,-0.022993626,-0.026614394,-0.0041205324,-0.0255173,0.01727862,0.023224201,-0.0027649915,-0.030026324,0.015006623,0.0020560736,0.022895293,-0.0116989,-0.0019043346,-0.039900728,0.018978624,0.0068320837,0.021419067,-0.044828773,0.046607047,-0.015548279,0.014924765,0.039212514,-0.023796368,0.026390463,0.016064914,0.0024356127,-0.0008357197,-0.03091208,0.0108087445,-0.014296699,-0.013246869,-0.017287202,0.04985985,-0.016796457,0.0126242265,-0.0105263125,0.038536057,0.03530468,0.0024132342,0.029938841,0.014845433,0.010996705,0.0094030155,0.069167696,0.025273936,0.012400163,-0.038700204,0.01316116,0.011094239
-0.025155097,0.029147694,0.011324635,0.014448609,0.0029147353,-0.050935905,0.001092912,0.07727415,-0.018143736,-0.017659275,-0.012027855,-0.046222977,-0.00809472,0.017790277,0.0064899,-0.017964605,-0.00024166972,-0.037136067,-0.0059607355,-0.057475124,0.024721293,0.012855489,0.026262226,-0.021363856,-0.0048073153,0.0036209184,-0.02539802,-0.013040276,-0.027572291,-0.00575862,0.03438179,0.0050647734,0.0034845583,-0.013531011,-0.00571576,0.031408336,0.007877772,-0.03248907,-0.021671563,-0.051931288,0.009808373,-0.020237379,-0.02428482,-0.00028537033,0.020925669,-0.020875238,-0.030300606,0.006535017,0.009805993,0.0248035,0.021831162,-0.021009417,-0.023948105,-0.0023373726,-0.02492132,0.015818657,0.020972295,-0.0015596842,-0.02807382,0.01055339,0.002853425,0.02093964,-0.010985651,-0.00022873405,-0.033455696,0.014834294,0.0038252084,0.019123372,-0.04286526,0.046547916,-0.017014911,0.01647107,0.03571435,-0.022475211,0.024247726,0.0138008995,0.006695159,0.00068923645,-0.026877971,0.009160323,-0.013470684,-0.013231276,-0.015995648,0.04728001,-0.01410913,0.008713959,-0.009588834,0.03739012,0.029568853,0.0061722468,0.029495355,0.013754761,0.0105958115,0.0063813427,0.063698284,0.023592085,0.01007463,-0.037663396,0.0113426745,0.00979682
-0.008900591,0.0131806005,0.0060309074,0.003932514,-0.0008345752,-0.022374213,0.0007134845,0.03344195,-0.0075314487,-0.0052054194,-0.005254806,-0.022137877,0.00036158162,0.0064481194,0.0035563293,-0.009819508,-0.0012930761,-0.017893761,-0.0012384049,-0.025657846,0.012732857,0.0058215614,0.0102059785,-0.00734217,-0.0035225584,-0.0013265909,-0.012485921,-0.0035412724,-0.009872552,-0.0041745612,0.018003361,0.0042276555,0.0032867359,-0.008839308,0.00042186113,0.0154721495,0.0011130688,-0.01347164,-0.0090597235,-0.028023077,0.0013199329,-0.010644321,-0.0125606125,0.0005296179,0.006357068,-0.00793482,-0.012113016,0.0031183208,0.0031970057,0.011806046,0.011495967,-0.011241962,-0.011249538,-0.0037415957,-0.011643945,0.008740836,0.009893835,-0.004136638,-0.0134901265,0.0048963553,0.0011522154,0.0105752805,-0.008688744,-0.0022633835,-0.015608306,0.010725622,0.00609078,0.0072710877,-0.019047527,0.017341169,-0.010169969,0.0074839285,0.0189344,-0.010585282,0.010593375,0.007387338,0.0021975806,-0.0021231617,-0.0129569825,0.0049191546,-0.0042878585,-0.0047579827,-0.0056886375,0.023280907,-0.008237781,0.004425971,-0.0031657517,0.016018745,0.014132277,5.4543336e-05,0.011050426,0.0055900463,0.006465443,0.0031472098,0.028880911,0.012602037,0.00321863,-0.016575802,0.002805761,0.0055526793
-0.02909699,0.027355,0.017916873,0.014545773,0.0024070044,-0.05554576,0.0013022348,0.083307065,-0.017096773,-0.014622301,-0.012534097,-0.04641709,-0.0068424423,0.01641219,0.006089032,-0.017432665,0.0011755652,-0.039759234,-0.008068456,-0.06358117,0.023323001,0.010280048,0.030803742,-0.019980477,0.0017197315,0.002772602,-0.029301656,-0.01426613,-0.025003558,-0.0062788264,0.036441255,0.00713758,0.0070063113,-0.018010827,-0.0026841962,0.038171135,0.0076395907,-0.029536828,-0.02049561,-0.054701287,0.0072686183,-0.02732928,-0.031032646,0.0029343439,0.01798702,-0.015512048,-0.026205828,0.007762458,0.0077123013,0.023655519,0.022763506,-0.02326715,-0.023412876,-0.0018732063,-0.024534026,0.02134944,0.02393358,-0.0036780525,-0.02758897,0.015063737,0.0040200627,0.018827094,-0.012924451,-0.00055693457,-0.037010446,0.015896017,0.006791705,0.017798932,-0.04185361,0.044894423,-0.017146783,0.016571699,0.03923085,-0.02205955,0.023683837,0.014204417,0.0047720354,0.0017284233,-0.032073405,0.011595092,-0.013260454,-0.0094904415,-0.015416046,0.043400407,-0.012608605,0.007844861,-0.01117066,0.035742633,0.03575482,0.0030758067,0.028745355,0.011480973,0.014253556,0.009130471,0.0670202,0.024125135,0.011246401,-0.03795043,0.008527643,0.01264375
-0.025566448,0.030955307,0.013706072,0.016750235,0.0059928712,-0.058976427,0.0006641316,0.088045076,-0.020090718,-0.01815652,-0.014167498,-0.049777135,-0.0073450324,0.017449532,0.008183653,-0.02005092,0.0006099114,-0.043071542,-0.0045143594,-0.06672714,0.023966836,0.011716764,0.028746914,-0.020939546,-0.0031385804,0.0010086292,-0.028672036,-0.016789995,-0.028436827,-0.0050790235,0.038272403,0.0047245743,0.0059467005,-0.020316081,-0.003089694,0.04096026,0.007188483,-0.0365127,-0.025014468,-0.062262528,0.0049185036,-0.026400836,-0.03235878,-0.0008172757,0.01922511,-0.022126984,-0.03389149,0.0065747,0.007763425,0.025192428,0.02859672,-0.027205255,-0.027624132,-0.00408482,-0.025390008,0.020431552,0.025527729,-0.0047447877,-0.029097568,0.014399383,0.005794681,0.024287453,-0.014413068,-0.0014036144,-0.038313467,0.02185037,0.0043699886,0.020024212,-0.050451953,0.04720858,-0.018482748,0.016653735,0.042072553,-0.025075126,0.028076995,0.014360396,0.004447737,0.0017658992,-0.033977464,0.011407029,-0.018595355,-0.012011894,-0.015986662,0.052463464,-0.017081818,0.009109039,-0.011438398,0.041429758,0.03557766,0.0023371903,0.031805746,0.015763175,0.009353147,0.010297797,0.072273806,0.024227815,0.010704098,-0.041377984,0.012460807,0.01132596
-0.025012977,0.029704181,0.012968862,0.0143762175,0.000986545,-0.05217649,-0.0004050001,0.07905927,-0.020488279,-0.013833235,-0.0129184425,-0.045399766,-0.0026233883,0.01483168,0.0030319376,-0.020283598,-0.0033270007,-0.0373782,-0.006024348,-0.06027231,0.018859679,0.008843378,0.026261019,-0.022167256,-0.0042434135,0.0064716875,-0.026321387,-0.015276401,-0.02786467,-0.0052642096,0.032779094,0.0071100444,0.004181549,-0.01695515,-0.003409278,0.0341086,0.0062146005,-0.029811839,-0.019208338,-0.053869326,0.0069094575,-0.025772993,-0.026260564,0.002405246,0.02040126,-0.018057846,-0.028860351,0.006595685,0.008741284,0.022438964,0.023039646,-0.021994503,-0.022767317,-0.002735662,-0.02100637,0.015475626,0.02151843,-0.001048988,-0.029314062,0.011148193,0.0017365002,0.02067672,-0.01168665,-0.0004782891,-0.03632272,0.017016944,0.0059686885,0.019514538,-0.040778626,0.045643236,-0.01238289,0.012765945,0.036710277,-0.02263547,0.021787139,0.017116921,0.0028274618,-0.0024048267,-0.032326024,0.009390338,-0.013762579,-0.0092002805,-0.018334875,0.046429995,-0.0137662,0.0065843994,-0.008613174,0.03736865,0.034302246,0.0028074475,0.02760288,0.011130279,0.009576971,0.008441223,0.06610817,0.024170395,0.0127794165,-0.03891112,0.010195432,0.00849536
-0.05952716,0.06484695,0.032889135,0.030548727,0.0070573585,-0.11728323,-0.0012328029,0.18043877,-0.039571904,-0.03643867,-0.026562627,-0.10703346,-0.012227145,0.037290793,0.009844893,-0.03694289,-3.0371244e-05,-0.085545234,-0.011273345,-0.12900053,0.054305553,0.027287275,0.06170247,-0.042322643,-0.0027443662,0.0061422414,-0.057264302,-0.032379873,-0.063039675,-0.012736609,0.07673134,0.010029825,0.013126135,-0.038486224,-0.007881245,0.082568824,0.019614298,-0.07216025,-0.040561885,-0.12118096,0.013357172,-0.054009043,-0.06427387,0.0032061944,0.04423638,-0.041173812,-0.065814316,0.015312458,0.015874669,0.05369649,0.049715985,-0.05065767,-0.054567803,-0.009219533,-0.05110021,0.035564512,0.05461266,-0.005282639,-0.060696725,0.03146178,0.005116267,0.048388615,-0.025016125,-0.004330628,-0.081511684,0.041186173,0.01733815,0.03673561,-0.0904437,0.0974096,-0.034265183,0.030271564,0.08488637,-0.046450727,0.052743234,0.031413756,0.008924566,-0.001953535,-0.06629439,0.01880513,-0.029685374,-0.019794263,-0.031192096,0.10083201,-0.032188594,0.019339263,-0.022354241,0.07810231,0.071184665,0.0050437553,0.06593162,0.026826072,0.026013464,0.021068906,0.14961006,0.056756884,0.024303911,-0.08675615,0.023676503,0.023523308
-0.026632983,0.031156512,0.014258252,0.0153062595,0.0042365748,-0.05672761,-0.00031315826,0.08720492,-0.02040015,-0.018780295,-0.01610766,-0.05197424,-0.0064150626,0.018545572,0.00397639,-0.020877354,0.0023172882,-0.044297058,-0.004049047,-0.0632676,0.025127687,0.010264785,0.02835426,-0.02065396,-0.0026066068,0.0028541312,-0.026318725,-0.017176775,-0.028959837,-0.0048254933,0.039349798,0.0069929245,0.005590154,-0.018710954,-0.005314177,0.040045545,0.0072777197,-0.035815474,-0.021508921,-0.062100604,0.0056775017,-0.027529277,-0.03153543,-0.0010942015,0.023084156,-0.01833788,-0.035392113,0.007824102,0.006050042,0.031323556,0.025655366,-0.025573062,-0.028310202,-0.0036680948,-0.025313558,0.018142952,0.024911147,-0.0050595244,-0.031282093,0.01659247,0.0040174993,0.020897515,-0.012004882,-0.0012395806,-0.042223513,0.020803163,0.007574127,0.019362811,-0.046155564,0.05191348,-0.014900585,0.015410457,0.04213854,-0.021172486,0.028908242,0.0145696765,0.005690082,0.0033364445,-0.033015646,0.011167081,-0.014376353,-0.012953759,-0.02086978,0.050417148,-0.014962568,0.009724437,-0.008571095,0.037092455,0.033860147,0.0046646786,0.03003506,0.015204952,0.009734079,0.012414733,0.074309446,0.026913863,0.009851105,-0.041454073,0.012660604,0.01351757
-0.019922819,0.023771418,0.011265909,0.0081159575,0.005362145,-0.043819994,-0.002174352,0.0657144,-0.0164188,-0.0132767195,-0.013828979,-0.039920174,-0.0057339123,0.01690706,0.0049528284,-0.015760915,6.893849e-05,-0.031173497,-0.0025048733,-0.047006458,0.017998772,0.0072402516,0.021429187,-0.015541251,-0.0037858149,0.0006346389,-0.023813281,-0.0100776935,-0.019489657,-0.006876477,0.026628552,0.0056637162,0.0045197313,-0.015426182,-0.0056585413,0.026645495,0.006519094,-0.027448427,-0.019095292,-0.044057336,0.0025316882,-0.022388678,-0.021734152,-0.0010293857,0.014123733,-0.015478811,-0.025205093,0.0051696757,0.0064290217,0.021375755,0.017824292,-0.016233983,-0.01838243,-0.0006316042,-0.019390738,0.01324513,0.018695388,-0.003616559,-0.02318263,0.008016384,0.0021317352,0.018839568,-0.007520532,0.00070587784,-0.028480543,0.016622934,0.0050406433,0.015729276,-0.03652667,0.035534333,-0.008861325,0.015029267,0.028844997,-0.016149897,0.016117388,0.009997485,0.0040759025,0.0012230647,-0.022638563,0.006629399,-0.010681065,-0.0092550665,-0.013345927,0.0373828,-0.013832672,0.009251766,-0.007334574,0.028918656,0.027083585,0.0012622537,0.023263348,0.011568428,0.007865302,0.006973221,0.052937776,0.019624608,0.01146534,-0.033499092,0.009109425,0.00939316
-0.042502012,0.047640827,0.024082351,0.020972345,0.0060639703,-0.08738807,0.00045690534,0.13310912,-0.032583177,-0.028129455,-0.018610723,-0.07836475,-0.007845822,0.027367355,0.0072778803,-0.032935783,0.00045086478,-0.06730548,-0.010102527,-0.09787991,0.038446113,0.018356903,0.044754066,-0.025723137,-0.0067368024,0.0016944474,-0.04141207,-0.02301406,-0.04172124,-0.010566357,0.05932183,0.007041135,0.010081042,-0.023978809,-0.005899388,0.05836332,0.01504225,-0.05720916,-0.033498988,-0.09111257,0.011569864,-0.04148032,-0.043627873,0.0029276477,0.03332858,-0.028962228,-0.047976974,0.009036135,0.010615347,0.041178476,0.0349992,-0.03576617,-0.04420138,-0.0069425916,-0.038658127,0.027204182,0.036089193,-0.0020294639,-0.046855528,0.019727178,0.0067608943,0.03643614,-0.020112578,-0.0010744716,-0.057349548,0.028628852,0.010500859,0.03146322,-0.07047727,0.07124081,-0.02055376,0.02645433,0.06168615,-0.034138467,0.042428114,0.020798944,0.009685811,0.00046261385,-0.051632278,0.016958145,-0.02189233,-0.018592007,-0.02522678,0.078083105,-0.025462715,0.011969123,-0.013609758,0.057611696,0.050694402,0.0030017355,0.050391197,0.021638436,0.01610115,0.0179347,0.114672065,0.04095249,0.02424926,-0.065725565,0.018021878,0.016190168
-0.03183513,0.037253942,0.016232498,0.017744925,0.002552003,-0.061904136,-0.0023072998,0.0932269,-0.023426753,-0.014563083,-0.015110947,-0.057711925,-0.0058635543,0.01782242,0.0050401953,-0.026956096,-0.003435508,-0.04635982,-0.0036111476,-0.066456966,0.03020118,0.014486691,0.03042062,-0.018339524,-0.0067942506,-0.00021849223,-0.02980632,-0.013306626,-0.032403775,-0.008747714,0.04117887,0.0061372938,0.005781806,-0.022424538,-0.008375296,0.04225139,0.008769075,-0.04169794,-0.023607884,-0.06447817,0.008004495,-0.033236723,-0.03670899,0.0033765465,0.021838954,-0.022294683,-0.037008137,0.0068543414,0.009443888,0.024738159,0.025670143,-0.026054284,-0.028767865,-0.0012503619,-0.02907202,0.018616006,0.028433267,-0.0034327172,-0.029201807,0.017246056,0.0045893444,0.024504965,-0.013757856,-0.0024698817,-0.041882187,0.022048434,0.00722574,0.02217759,-0.050338276,0.0546214,-0.0201448,0.015679628,0.045351774,-0.023461657,0.031248514,0.022217706,0.0038813602,0.0015030861,-0.033388194,0.009969129,-0.015857765,-0.013085544,-0.018313518,0.054297276,-0.021102054,0.009811561,-0.012682663,0.039868336,0.043745838,0.0031283584,0.032510396,0.015304289,0.012102308,0.009392214,0.0781676,0.027468458,0.017392958,-0.046513636,0.015782814,0.015366211
-0.019770749,0.023446286,0.01025843,0.00898106,0.003505606,-0.041373823,-0.0044631576,0.06488315,-0.014895478,-0.0110033,-0.009148675,-0.037907794,-0.0031790351,0.015584278,0.0041077803,-0.0142300045,0.0009908197,-0.03410651,-0.0034158898,-0.050487164,0.020638775,0.008118477,0.021695016,-0.015024516,-0.0024680244,-8.858161e-05,-0.020191362,-0.010966921,-0.023762487,-0.0033880724,0.028753083,0.0050269803,0.00173838,-0.015133628,-0.002459406,0.029902482,0.0035935694,-0.027261488,-0.017377213,-0.04887439,0.0032606148,-0.023224378,-0.020180969,0.0039284667,0.018241337,-0.015423706,-0.026901148,0.007120727,0.0068949317,0.019527204,0.020163847,-0.020634282,-0.021063127,-0.0033833594,-0.019416604,0.014919167,0.019596076,-0.002394731,-0.026067303,0.009674686,0.0027815565,0.017910978,-0.0070217904,8.086021e-05,-0.029979272,0.012109184,0.003504368,0.01729344,-0.03715822,0.036245752,-0.011431605,0.012820374,0.031619888,-0.016407602,0.022987073,0.012114215,0.0052263816,-0.00013250709,-0.025584482,0.012209148,-0.00778417,-0.009414048,-0.014602804,0.03679242,-0.0132803265,0.005382823,-0.008800038,0.032305587,0.028670192,0.0054587824,0.020029282,0.0139411455,0.007964139,0.011420497,0.056511916,0.020313807,0.012002143,-0.03269204,0.010536398,0.0124647375
