0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0989434,0.14440383,0.052200943,0.07539084,-0.0043515028,-0.17886603,-0.006365877,0.36729923,-0.079492465,-0.091895916,-0.031116376,-0.23509303,0.0032895282,0.081375666,0.01818526,-0.07496442,0.0009208563,-0.20685945,-0.0015618099,-0.28760672,0.09921271,0.06562471,0.15642457,-0.09350998,-0.008439981,0.029186128,-0.09369421,-0.07398818,-0.12978248,-0.06319543,0.091999516,0.027068708,0.026196167,-0.102325596,-0.02510499,0.20767923,0.0044262195,-0.16529538,-0.119965635,-0.2955496,0.024731917,-0.08271856,-0.11357391,-0.019925326,0.10894989,-0.10295202,-0.1453023,0.048740126,0.055663314,0.14361453,0.109830104,-0.10192527,-0.13728112,0.01474415,-0.10943241,0.049033534,0.07603607,-0.033835806,-0.11552835,0.04364044,0.0094344495,0.066749334,-0.07741212,-0.014942647,-0.1597091,0.09438299,-0.006832344,0.0966838,-0.21305987,0.18854873,-0.029067427,0.12163002,0.14696,-0.07720346,0.10011284,0.067674935,0.015134381,0.013691887,-0.1530442,0.03938335,-0.072203316,-0.053586166,-0.04470459,0.21159042,-0.08383842,0.052227404,-0.054599993,0.1451231,0.12357116,-0.012976182,0.09895532,0.083390966,0.0151125835,0.046814647,0.31139785,0.12229928,0.018537521,-0.18522939,0.049664907,0.0234907
-0.11061234,0.16783677,0.065200515,0.090994686,-0.0027074283,-0.21476342,-0.001694536,0.43055394,-0.09400882,-0.113105975,-0.03687059,-0.27205083,0.005976015,0.099171445,0.020169577,-0.08127253,0.003921765,-0.23643614,-0.0017476847,-0.33800462,0.11007456,0.07783901,0.18321851,-0.10341922,-0.0073903385,0.03544479,-0.11256783,-0.08105012,-0.15054132,-0.07522791,0.103045575,0.0331103,0.03511325,-0.11937172,-0.030477498,0.24806452,0.0023636045,-0.19532233,-0.14178525,-0.34134674,0.032294,-0.09864412,-0.13031822,-0.020291133,0.12636964,-0.121084824,-0.1705556,0.059235517,0.06809212,0.16758522,0.12718093,-0.12134496,-0.15891536,0.0161727,-0.13574396,0.05296647,0.09379342,-0.044309244,-0.13383116,0.051197335,0.013875231,0.07286961,-0.0907838,-0.011776711,-0.18246125,0.11258614,-0.0032555708,0.10948415,-0.24926908,0.22652258,-0.03402619,0.13816711,0.1629636,-0.08605643,0.12082458,0.07989705,0.020897655,0.019541651,-0.1782279,0.04472088,-0.08781103,-0.06010913,-0.049458627,0.24675292,-0.10305531,0.064830795,-0.060480475,0.17210153,0.14015208,-0.008621018,0.11316486,0.096374005,0.02139632,0.053620912,0.36050338,0.14349605,0.016820388,-0.21746741,0.054632545,0.025181301
-0.107110895,0.17346671,0.06456209,0.08457425,-0.009150091,-0.20685293,-0.0015856345,0.43073973,-0.09191303,-0.10834417,-0.037131492,-0.26884946,0.0075875735,0.09469219,0.01889711,-0.07841366,0.008686143,-0.23066247,-0.008690651,-0.33291346,0.10790226,0.07734361,0.17840417,-0.11144381,-0.010288728,0.03386279,-0.11080569,-0.08546182,-0.14990999,-0.0738655,0.104292475,0.030549137,0.035496768,-0.12556556,-0.031945977,0.24309486,0.0048190686,-0.19370952,-0.14358535,-0.33730695,0.035780758,-0.09803164,-0.12731928,-0.022905916,0.12761691,-0.12645195,-0.17418483,0.060183316,0.06726692,0.17008121,0.12494231,-0.118614584,-0.1580064,0.013847262,-0.13910756,0.054355223,0.08990369,-0.041596055,-0.13193718,0.052730523,0.016965475,0.07532436,-0.089052804,-0.012112582,-0.18141058,0.11449184,-0.000358398,0.11540205,-0.25549275,0.22107197,-0.032165766,0.13813378,0.16968244,-0.08654557,0.12190334,0.07781555,0.025689458,0.020671995,-0.17728484,0.04482413,-0.088977136,-0.06262632,-0.051043507,0.24472958,-0.10110478,0.060675226,-0.061250217,0.16850053,0.14009269,-0.009336751,0.1154652,0.09843959,0.020053398,0.055995233,0.3577875,0.13912904,0.01699442,-0.21768457,0.056482144,0.021619143
-0.08732429,0.1259877,0.04599492,0.06638803,-0.0061110924,-0.15720837,-0.008159758,0.321996,-0.07226352,-0.08058919,-0.024125447,-0.2061857,0.0030859588,0.0723433,0.018873034,-0.06603622,0.0023584834,-0.17690952,-0.0019691084,-0.25670534,0.08963818,0.060182806,0.13505447,-0.0778662,-0.008729254,0.025088899,-0.08469582,-0.0679728,-0.110112645,-0.060801852,0.07654393,0.02261323,0.03163242,-0.08963233,-0.021779679,0.1818453,0.0090415785,-0.14827853,-0.104504205,-0.25319204,0.02022382,-0.07599486,-0.10243408,-0.014691322,0.09118209,-0.08890096,-0.12980908,0.048147693,0.054350276,0.1288309,0.09504596,-0.085352235,-0.11985437,0.0087207295,-0.09642768,0.04215586,0.072337665,-0.034487505,-0.0960657,0.0436103,0.0062571294,0.05707054,-0.066285945,-0.019829735,-0.14102408,0.08253234,-0.0030668478,0.08558468,-0.18915717,0.16621318,-0.02490907,0.107493214,0.12315092,-0.070542194,0.092402644,0.059711773,0.01848813,0.018516852,-0.1411391,0.03402248,-0.062235486,-0.04400364,-0.040162947,0.18575399,-0.074281685,0.049747806,-0.05095546,0.1214126,0.10532084,-0.0057856566,0.086362354,0.07555915,0.015730532,0.046580274,0.27280757,0.105719484,0.011196494,-0.16663249,0.046102628,0.015599747
-0.12318288,0.18958506,0.07028521,0.09740892,-0.010139828,-0.2357486,-0.01146368,0.47055808,-0.10447889,-0.11824701,-0.037930723,-0.304431,0.00061864674,0.10242674,0.025257375,-0.09613966,0.00097339303,-0.26432106,-0.0008647562,-0.3643841,0.1258928,0.09093911,0.2026036,-0.11760136,-0.011541084,0.033911325,-0.12164705,-0.09159503,-0.16304211,-0.0809793,0.11679464,0.029174136,0.043329332,-0.12784368,-0.03793952,0.26765797,0.0041454085,-0.21585378,-0.1512701,-0.3736611,0.03711234,-0.1082117,-0.14541197,-0.021351002,0.14364107,-0.13108137,-0.18673609,0.06437168,0.07194869,0.18510614,0.13421449,-0.12999785,-0.16995625,0.016179336,-0.14661254,0.06439656,0.102811374,-0.04950839,-0.14687073,0.05883506,0.013675502,0.08444963,-0.09745072,-0.018553587,-0.20372391,0.12000148,-0.006857365,0.12528771,-0.2748692,0.24851085,-0.036590286,0.15078638,0.18454705,-0.096483484,0.13729945,0.091843374,0.020845775,0.01855469,-0.19511695,0.046900183,-0.09766613,-0.06820162,-0.05459989,0.273603,-0.11112017,0.07735069,-0.07276136,0.17922688,0.15873519,-0.008232098,0.12716328,0.10907918,0.017723136,0.06044494,0.39340007,0.15443979,0.019685283,-0.23568006,0.064267926,0.027036434
-0.13489963,0.21514869,0.08379024,0.10943849,-0.012273571,-0.262975,-0.0015750602,0.5415629,-0.11667686,-0.13354364,-0.045279972,-0.34121904,0.0062751505,0.120751016,0.027064769,-0.10071611,0.010139427,-0.29344603,-0.009555796,-0.4256129,0.14168166,0.09884694,0.22554779,-0.13622922,-0.020741062,0.040651813,-0.13981523,-0.10898887,-0.18723632,-0.091802545,0.12940776,0.03879249,0.048635066,-0.1610235,-0.040578548,0.3122327,0.012315986,-0.2459154,-0.1800028,-0.4256316,0.042452093,-0.12166149,-0.16371876,-0.027195,0.1625431,-0.15857391,-0.21773297,0.07785963,0.09071731,0.21276468,0.15429744,-0.1501696,-0.19945441,0.016492678,-0.16481881,0.06878031,0.11555181,-0.053160537,-0.1658641,0.06268405,0.015207476,0.09766693,-0.115290925,-0.017340561,-0.23176417,0.14441359,-0.0033857771,0.14419974,-0.3187511,0.2801787,-0.04294692,0.17121565,0.21384187,-0.11131964,0.15121958,0.100931264,0.032811616,0.028329331,-0.22315301,0.0526145,-0.11401249,-0.08056105,-0.06397026,0.3120417,-0.12772599,0.077998444,-0.0799843,0.21363749,0.17902014,-0.010026427,0.14517006,0.12423131,0.030754382,0.070313,0.45590732,0.17415133,0.023983208,-0.2750397,0.07324985,0.02836392
-0.09947328,0.15175751,0.056764685,0.079276316,-0.007154619,-0.19356087,-0.0037929192,0.39297134,-0.08715,-0.099911034,-0.03235673,-0.24820748,0.0065444447,0.08612846,0.016133828,-0.0769775,0.0029084517,-0.2178214,-0.0021418284,-0.3085335,0.10313878,0.07273354,0.16392411,-0.09821514,-0.009726673,0.024670029,-0.09744825,-0.08018054,-0.14050367,-0.069059744,0.09791278,0.028940678,0.032905,-0.107828625,-0.028367324,0.22433116,0.004851196,-0.17764987,-0.12804136,-0.31231043,0.027932048,-0.09029206,-0.119268395,-0.021638114,0.117665365,-0.10978432,-0.15296766,0.052276276,0.06363919,0.15382612,0.113783546,-0.11225558,-0.14257261,0.0142740775,-0.11917967,0.049033757,0.08373406,-0.039575543,-0.120940134,0.046033762,0.015181145,0.067974634,-0.07830886,-0.015838766,-0.17090765,0.102535926,-0.0042566597,0.10495647,-0.22832866,0.20451233,-0.028126765,0.12742753,0.15323317,-0.0795455,0.113721535,0.069598064,0.01875463,0.0199325,-0.16532019,0.03897223,-0.07772047,-0.060820244,-0.047739796,0.22621171,-0.09064983,0.057168584,-0.057320386,0.1519403,0.12734444,-0.0101574855,0.10784948,0.09028274,0.020428201,0.051184412,0.33141112,0.12886882,0.015841851,-0.19896054,0.05180415,0.021751333
-0.120969325,0.19286202,0.07202291,0.09711078,-0.00779668,-0.23733293,-0.006261946,0.4845406,-0.10370291,-0.1233536,-0.039770603,-0.30263317,0.00412183,0.10395238,0.023621976,-0.09442606,0.0069847037,-0.26324996,-0.0062283273,-0.37655222,0.12705117,0.09104303,0.20293945,-0.12172086,-0.015510127,0.036139328,-0.12595661,-0.09183496,-0.16567557,-0.07795795,0.118828475,0.034557667,0.041216377,-0.13597642,-0.03385135,0.279687,0.004958729,-0.21908961,-0.16125572,-0.37966406,0.040145867,-0.1087058,-0.14422446,-0.025264047,0.14338517,-0.13899034,-0.19248861,0.06284586,0.07922702,0.18636113,0.13947804,-0.13537109,-0.17521803,0.01605351,-0.1522793,0.063083634,0.10284593,-0.04899277,-0.15168156,0.057341915,0.01840083,0.08709245,-0.09839478,-0.016406711,-0.20358992,0.12408351,-0.0056065484,0.12699854,-0.27998143,0.24958305,-0.038387332,0.15610087,0.18949915,-0.0943468,0.13621855,0.090197295,0.025260223,0.022832504,-0.20239232,0.04486083,-0.09794655,-0.06564952,-0.058850255,0.27796313,-0.113071054,0.07510659,-0.0697665,0.19085534,0.16144158,-0.010554302,0.12911846,0.10724822,0.019404674,0.061159194,0.40476027,0.15892896,0.021036893,-0.24752717,0.06363305,0.024154708
-0.10999749,0.16308075,0.06334152,0.08103887,-0.0056755715,-0.2082929,-0.0060265604,0.4204462,-0.09175059,-0.10837295,-0.03046514,-0.26631185,0.0007449508,0.09407618,0.022364594,-0.07985156,0.0018166926,-0.22923093,-0.001202115,-0.32987764,0.10703903,0.07855194,0.17796706,-0.106495716,-0.011169423,0.031730797,-0.108798705,-0.08099721,-0.14683257,-0.073307015,0.102422565,0.028546346,0.040605318,-0.11726933,-0.030241579,0.23644634,0.0085711,-0.19400893,-0.13645156,-0.33164155,0.031351835,-0.09617939,-0.13037835,-0.022413082,0.12608945,-0.12143689,-0.16809125,0.060188696,0.06556884,0.16590273,0.12134573,-0.11914244,-0.15410714,0.019750424,-0.124464355,0.051227286,0.09158945,-0.042033326,-0.1288858,0.05537763,0.012865163,0.075628154,-0.08499538,-0.01710728,-0.18333447,0.10909712,-0.003959946,0.11210245,-0.24209929,0.21766092,-0.031021437,0.13528864,0.16669883,-0.08474708,0.11749049,0.07686623,0.025135202,0.011333586,-0.17615211,0.042327255,-0.08121971,-0.057565242,-0.04781896,0.24247974,-0.0939176,0.0670735,-0.06295093,0.16265842,0.13692969,-0.008341336,0.11304724,0.09428516,0.019861596,0.05654836,0.3544197,0.13750127,0.016813144,-0.21182041,0.057016533,0.022073975
-0.10512183,0.159939,0.06028171,0.077792875,-0.0060706404,-0.19357085,-0.007785173,0.40308663,-0.08856838,-0.10046016,-0.036886256,-0.2527235,0.004164161,0.08851846,0.017742572,-0.07562717,0.00476814,-0.22386464,-0.0026736981,-0.31325617,0.10358156,0.0737242,0.16823088,-0.10706714,-0.008289755,0.033564504,-0.10552398,-0.079651326,-0.1374526,-0.06767572,0.09845002,0.030948695,0.0330379,-0.112250306,-0.031126928,0.22833323,0.0044161147,-0.18310323,-0.1330794,-0.32053646,0.03177761,-0.094603345,-0.11910289,-0.020808395,0.11548987,-0.11885448,-0.16062719,0.05316862,0.06442451,0.1542936,0.11849311,-0.11122497,-0.14543231,0.015619557,-0.12190904,0.049890663,0.084609546,-0.037606433,-0.12395001,0.048964873,0.014660385,0.07155784,-0.07948044,-0.014673973,-0.17272742,0.105194725,-0.004629627,0.101712555,-0.23598303,0.20801692,-0.034998428,0.12927875,0.1548114,-0.083551735,0.1173831,0.07185022,0.022714363,0.016844802,-0.16832468,0.04005887,-0.08051248,-0.05635198,-0.048881408,0.23004296,-0.095548816,0.060953066,-0.059422076,0.1593981,0.1292732,-0.0066361907,0.107808374,0.09096086,0.017611174,0.0514389,0.33900863,0.1292186,0.02017499,-0.20174631,0.05266173,0.021996962
-0.10283111,0.15846163,0.061391238,0.08334351,-0.0023397726,-0.19882074,-0.0049654124,0.40802735,-0.09242622,-0.1052805,-0.035328574,-0.25520727,0.004079572,0.09258294,0.020287622,-0.079128906,0.0010098203,-0.2231774,-0.0043713804,-0.3174831,0.10679833,0.074408785,0.1688911,-0.10532589,-0.010165332,0.030561645,-0.104495205,-0.08211578,-0.13902882,-0.067977734,0.09574439,0.03125219,0.033219315,-0.11142409,-0.028750058,0.23067959,0.006578935,-0.1854569,-0.13169953,-0.32306883,0.032349154,-0.092582464,-0.121421084,-0.01912107,0.117084965,-0.11728183,-0.1595353,0.056646127,0.06265302,0.15817332,0.11597315,-0.11538454,-0.14741407,0.013543103,-0.12821624,0.051094703,0.0883777,-0.04022977,-0.12630075,0.05035338,0.013222211,0.07248715,-0.081090406,-0.01638681,-0.17600581,0.104944125,-0.0037023826,0.10729782,-0.2355369,0.21404234,-0.03413833,0.13008678,0.15703432,-0.08500874,0.11749896,0.07413745,0.022481453,0.018871825,-0.16858904,0.042012308,-0.079045415,-0.055488445,-0.04979883,0.22746104,-0.09172675,0.060376406,-0.061742757,0.15684369,0.13691904,-0.01331325,0.11095516,0.08885912,0.0133081265,0.05627242,0.34402055,0.1291525,0.017665489,-0.20724855,0.05318838,0.022331735
-0.1047928,0.15402527,0.060168017,0.080106,-0.006886434,-0.19059706,-0.0075042997,0.38813266,-0.08517039,-0.10103483,-0.033022683,-0.24490587,0.0008519021,0.08505667,0.021635987,-0.07811969,0.0014386697,-0.2149923,-0.0031630527,-0.30707803,0.1015036,0.07322932,0.16766351,-0.09792108,-0.013038806,0.026147062,-0.100393176,-0.08034036,-0.138211,-0.06701621,0.095098905,0.028526092,0.032224435,-0.1109198,-0.03474654,0.22645523,0.008067592,-0.1780812,-0.12518473,-0.3118735,0.031569704,-0.08899387,-0.11817354,-0.024339607,0.120165594,-0.11034915,-0.15756214,0.05286259,0.06029421,0.15526576,0.111654244,-0.11152098,-0.14733332,0.015318704,-0.12434412,0.049090672,0.08683905,-0.03941323,-0.12353084,0.0465422,0.015570782,0.069046505,-0.07658157,-0.016431117,-0.16573876,0.10061442,-0.0033734953,0.100233756,-0.22976214,0.20182383,-0.030021003,0.12711675,0.15345952,-0.07811143,0.11090481,0.06868528,0.019457107,0.017492259,-0.1677302,0.037560385,-0.07681711,-0.055557504,-0.047248315,0.22259389,-0.092814766,0.05849867,-0.061850082,0.15288822,0.1280897,-0.012268003,0.10205072,0.09001267,0.018568985,0.052265774,0.32962522,0.12956636,0.018327244,-0.20382003,0.05345385,0.020956011
-0.064512834,0.09636037,0.03511194,0.053173263,-0.00035770092,-0.1254019,-0.0072176754,0.25034168,-0.055360418,-0.06371202,-0.01950096,-0.16221221,8.499611e-05,0.055145778,0.012120796,-0.050398238,0.002582841,-0.1370702,-0.0039371355,-0.19675587,0.0657464,0.044241484,0.10801966,-0.06260702,-0.003924303,0.018348534,-0.062176034,-0.047642436,-0.0868434,-0.040390864,0.060410704,0.020830363,0.022305833,-0.07066009,-0.016953204,0.13953616,0.0014048642,-0.115764394,-0.081224285,-0.19623624,0.019494753,-0.055619493,-0.07741745,-0.01470999,0.07659383,-0.06898199,-0.1037237,0.033066634,0.042185582,0.09786621,0.07376078,-0.06999729,-0.09110447,0.0104500055,-0.07704754,0.03071913,0.051038485,-0.027465254,-0.077293724,0.026892181,0.009002619,0.043504514,-0.049038358,-0.011436428,-0.10907905,0.06367007,-0.002398891,0.06541245,-0.14550582,0.13131651,-0.02224841,0.07864891,0.100290164,-0.052806616,0.06831719,0.04643255,0.015380889,0.0070295804,-0.10375034,0.025596121,-0.050227758,-0.03872148,-0.028506909,0.14231902,-0.060999375,0.033803016,-0.0395742,0.097224645,0.08311497,-0.008774919,0.069018684,0.05891615,0.01241505,0.035114735,0.21297786,0.0824414,0.012631295,-0.12935269,0.035599604,0.016717024
-0.10702701,0.15403877,0.056282558,0.07939584,-0.005635031,-0.19545688,-0.0069782673,0.39328507,-0.08723186,-0.09795936,-0.034966864,-0.24605659,6.325993e-05,0.0862188,0.018041585,-0.07353122,0.003368584,-0.21363129,-0.0073806536,-0.30868667,0.09743019,0.071666256,0.16371366,-0.10305958,-0.009091707,0.026240405,-0.09950675,-0.079323605,-0.13675764,-0.06740754,0.09875692,0.030198954,0.03474246,-0.10787499,-0.030262027,0.22453429,0.006459139,-0.18218139,-0.12722106,-0.31501818,0.032458004,-0.08792567,-0.11435286,-0.024682505,0.115752414,-0.1169615,-0.15704471,0.056431107,0.06340277,0.1578818,0.114169545,-0.10989221,-0.14578064,0.012233573,-0.12291036,0.050934862,0.0872884,-0.03429212,-0.117852,0.052620485,0.012193089,0.071853064,-0.079139836,-0.009314865,-0.16838144,0.10392559,-0.0032910898,0.101214014,-0.2299853,0.20553598,-0.032759964,0.1263924,0.15472046,-0.07903471,0.10918979,0.06485612,0.023235835,0.017071653,-0.16758004,0.03567649,-0.07735855,-0.056286957,-0.046025243,0.2264809,-0.09431731,0.05712672,-0.0562046,0.155126,0.12880534,-0.0096382955,0.10264635,0.09046006,0.018700711,0.047276225,0.33341601,0.12880532,0.01364306,-0.20563146,0.056355353,0.020048803
-0.07252305,0.108445145,0.04345015,0.05525965,-0.0061089173,-0.13387425,-0.005890335,0.2704287,-0.057689827,-0.06641949,-0.022925694,-0.1710211,0.0048592878,0.0634576,0.012122317,-0.052407686,0.0023529332,-0.14448912,-1.1223102e-06,-0.20960002,0.073175244,0.051744163,0.11219867,-0.060293157,-0.0045235273,0.022163907,-0.07721511,-0.05451715,-0.092966855,-0.046774708,0.062587306,0.018852508,0.02214533,-0.07911826,-0.02183851,0.15523528,0.005444996,-0.11973368,-0.09338707,-0.21108559,0.022689736,-0.06039917,-0.08464078,-0.01802877,0.07751217,-0.077145755,-0.105179735,0.037254352,0.036699362,0.10586936,0.080538146,-0.078265265,-0.101744846,0.009531089,-0.08191258,0.036405094,0.06103102,-0.030152902,-0.07967704,0.031371277,0.0067689647,0.047760002,-0.059575498,-0.013765532,-0.115273796,0.06933883,-0.0038681678,0.06988824,-0.15764265,0.14297152,-0.025506195,0.08558797,0.10193967,-0.058144394,0.0749674,0.05223493,0.015730487,0.010929122,-0.1120102,0.030517265,-0.05334869,-0.038855653,-0.0286463,0.1492724,-0.061519198,0.042994887,-0.038732886,0.108724415,0.09109821,-0.00980981,0.07398779,0.05956558,0.0064715794,0.030091045,0.22652376,0.086552285,0.006994431,-0.13534291,0.042738993,0.015057171
-0.114316426,0.18192819,0.06562526,0.09397101,-0.008560885,-0.22079442,-0.0067366604,0.44875348,-0.09804586,-0.11465273,-0.03884947,-0.28620663,0.004271147,0.10035614,0.020433124,-0.09149571,-0.00028252497,-0.25013345,-0.0025799738,-0.34878445,0.11970689,0.081783555,0.19115213,-0.115077525,-0.01333576,0.03004213,-0.11837639,-0.0868696,-0.15621276,-0.074728504,0.10950729,0.03038943,0.036259864,-0.12415245,-0.030990401,0.25535336,0.0046185288,-0.20656584,-0.148172,-0.35373184,0.03436408,-0.09830554,-0.13942163,-0.020935751,0.12948431,-0.12798502,-0.17702752,0.06310725,0.07087176,0.17689738,0.12790589,-0.12649521,-0.16136265,0.016683267,-0.13693431,0.059113726,0.09527098,-0.042794354,-0.13984568,0.053220704,0.016748423,0.08219597,-0.09414269,-0.017942674,-0.192336,0.1175967,-0.00623633,0.11891972,-0.2653348,0.23350254,-0.036470868,0.14390104,0.1787809,-0.09665404,0.12952468,0.08408411,0.02608006,0.020383626,-0.18770903,0.04509433,-0.089302555,-0.06650855,-0.055865638,0.25702772,-0.10390636,0.06493641,-0.066490754,0.17478095,0.14992796,-0.010958103,0.121534035,0.10217459,0.017620467,0.056149952,0.37885302,0.14705497,0.022675183,-0.22706708,0.05973776,0.025372615
-0.066208236,0.10704203,0.039829593,0.0501839,-0.0040834723,-0.1303636,1.0097399e-05,0.2661161,-0.058749903,-0.062994815,-0.024337757,-0.16845658,-0.00044222455,0.0586012,0.013946165,-0.05237435,0.00067014515,-0.15103847,-0.005096444,-0.20623052,0.07055895,0.049921695,0.11413741,-0.066322334,-0.0067273257,0.020828413,-0.06981446,-0.053909503,-0.09593627,-0.04509052,0.06626767,0.021807823,0.02272343,-0.072291955,-0.017372454,0.15256569,0.0023151485,-0.12054558,-0.087564476,-0.20849709,0.022971036,-0.062914,-0.0818734,-0.0142162265,0.07700647,-0.076859616,-0.103057064,0.03871734,0.043904066,0.10662271,0.077030025,-0.07595197,-0.09635861,0.008808704,-0.08254687,0.033267118,0.05739399,-0.024501115,-0.083295256,0.031471483,0.012877089,0.048251223,-0.057959735,-0.011716142,-0.11025032,0.06774807,0.00072293845,0.06818019,-0.1577193,0.14067975,-0.023265194,0.08572834,0.10465509,-0.052709915,0.072985284,0.050538033,0.014548844,0.01253712,-0.11239964,0.027119074,-0.05146747,-0.03918066,-0.034555547,0.15087636,-0.065668724,0.040346753,-0.03723923,0.10479945,0.088912725,-0.004634846,0.06878436,0.0620678,0.013301028,0.031336598,0.22561303,0.08366893,0.011507855,-0.13755684,0.037041485,0.018444194
-0.13897392,0.20533171,0.07895316,0.10844379,-0.008767556,-0.25870767,-0.012725358,0.5303295,-0.11716962,-0.13373733,-0.04439668,-0.3303991,0.0027253798,0.11506224,0.024566326,-0.102149054,0.0015718058,-0.2941605,-0.005028668,-0.40861192,0.14329073,0.09902271,0.2215812,-0.13251886,-0.013438212,0.038365293,-0.13418873,-0.10310877,-0.18126182,-0.09416642,0.12244161,0.038271595,0.04251344,-0.14936714,-0.039013777,0.2997873,0.0030894515,-0.23940675,-0.17367598,-0.41251367,0.03953203,-0.12093581,-0.16352138,-0.02799135,0.15614215,-0.14916131,-0.20787781,0.07261954,0.082832575,0.20558508,0.15201782,-0.14631942,-0.19032015,0.021143252,-0.16187409,0.07114388,0.1169863,-0.053100787,-0.15947525,0.065997064,0.013500539,0.09392795,-0.11142512,-0.022218693,-0.22663528,0.13555072,-0.004407948,0.14050338,-0.30392647,0.27741638,-0.0371366,0.17349584,0.20713012,-0.11217556,0.1502716,0.0974329,0.03057629,0.021681111,-0.2197018,0.049542863,-0.10551266,-0.074048854,-0.0623662,0.29895356,-0.12608267,0.079380415,-0.08140626,0.20118134,0.17915992,-0.008720171,0.14224426,0.11544314,0.026072921,0.071753316,0.44276014,0.17425458,0.023934085,-0.2661641,0.070212096,0.036185224
-0.06998178,0.10155771,0.03864985,0.05418537,-0.0048052156,-0.12819639,-0.0037668883,0.2584651,-0.054912977,-0.06257157,-0.020518493,-0.16333601,0.00088018534,0.059205405,0.011490617,-0.05226276,0.0018517785,-0.14167999,-0.00060715317,-0.2071093,0.06723582,0.046859644,0.11122445,-0.06526409,-0.0052767536,0.018856416,-0.060983755,-0.05426882,-0.09246342,-0.04736311,0.06403676,0.016027946,0.02075534,-0.074503765,-0.022726152,0.14811665,0.0031461485,-0.11763839,-0.08035887,-0.20685141,0.016709846,-0.05839937,-0.080543116,-0.015940627,0.07534887,-0.07222717,-0.10265733,0.03408701,0.041726492,0.100899056,0.07599382,-0.07732665,-0.09325134,0.0067549767,-0.081982,0.033190727,0.055142395,-0.024740528,-0.081456184,0.030085191,0.0084104305,0.050575078,-0.054229748,-0.008085271,-0.10985635,0.06840184,-0.0011366003,0.064935476,-0.15242237,0.13625497,-0.02028598,0.08286947,0.10184648,-0.052529078,0.07412687,0.048962373,0.014579812,0.012590299,-0.11335194,0.027623806,-0.05137878,-0.03846287,-0.034931473,0.14662918,-0.05930515,0.040269416,-0.03804081,0.09825257,0.08668914,-0.0064455657,0.0668226,0.0562182,0.014551194,0.03760714,0.2189519,0.08454652,0.011352773,-0.13249281,0.034783665,0.0133726
-0.15893829,0.23906758,0.09672448,0.11403677,-0.00452876,-0.30259213,-0.010904373,0.61732215,-0.12952803,-0.15731792,-0.055902917,-0.39272317,0.0030027602,0.1350727,0.029942684,-0.12143347,-0.0019263141,-0.33728588,-0.0015546406,-0.48156178,0.1655662,0.11665472,0.26351202,-0.15368742,-0.013982637,0.054776106,-0.15729699,-0.13000211,-0.21490425,-0.1077882,0.15074132,0.043874316,0.054867227,-0.17576957,-0.044288654,0.34528092,0.006737838,-0.2769828,-0.19880606,-0.4885653,0.04830812,-0.14626803,-0.18678766,-0.031216307,0.18553077,-0.17443623,-0.24458425,0.07883955,0.099383205,0.2414088,0.17911394,-0.17544761,-0.22354905,0.020699872,-0.18020524,0.07882322,0.13293576,-0.06360481,-0.19473909,0.08301489,0.017053712,0.10831647,-0.12428023,-0.023404278,-0.2663494,0.15794908,-0.0083975075,0.16541089,-0.34934542,0.32261708,-0.048435133,0.19536889,0.24483807,-0.122808844,0.17299518,0.10421126,0.03507919,0.023703739,-0.25499737,0.06273336,-0.12588103,-0.08304322,-0.07641198,0.35400268,-0.1392823,0.08879726,-0.089526996,0.2367444,0.20015119,-0.02037625,0.17316188,0.13922636,0.037340056,0.084161595,0.5165846,0.20221978,0.023412747,-0.31136,0.08007582,0.031756695
-0.14469174,0.21541539,0.084139474,0.10797688,-0.005561583,-0.26843268,-0.007652899,0.55426335,-0.12003027,-0.14173362,-0.04617472,-0.34822702,0.005322688,0.12234078,0.028831787,-0.10777627,0.0075525865,-0.30406508,-0.0057558212,-0.43077007,0.14386305,0.10364497,0.23548791,-0.13494284,-0.011013507,0.044050112,-0.14460851,-0.10566455,-0.19242242,-0.09202051,0.13104409,0.04123699,0.045426056,-0.15687683,-0.039978486,0.31410268,0.007037001,-0.25134853,-0.17839986,-0.43508354,0.041848987,-0.12536809,-0.168541,-0.028894326,0.16306165,-0.15745343,-0.2181677,0.07550468,0.08396358,0.21329014,0.16388431,-0.15699248,-0.20115536,0.01819011,-0.16885398,0.06770123,0.118736506,-0.05335178,-0.16808333,0.07049747,0.01610802,0.09891257,-0.113468185,-0.021379985,-0.2372027,0.14343677,-0.006609935,0.1437761,-0.3213644,0.28817126,-0.040372208,0.17890593,0.2134081,-0.1156311,0.15411134,0.10092997,0.028381858,0.026296172,-0.2312811,0.057245508,-0.111459784,-0.078918025,-0.0676128,0.3155515,-0.13288802,0.08754697,-0.08096442,0.2135117,0.18143244,-0.0121374,0.1498983,0.1259814,0.024279635,0.07081351,0.46869338,0.17850322,0.025986353,-0.2788192,0.07410781,0.03036339
