0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.035713628,0.04114099,0.005902485,0.0073036295,0.0018010015,-0.10399517,0.034206335,0.13016324,-0.039534226,-0.05601854,-0.02401986,-0.11969587,-0.03757616,0.008305255,-0.011951316,-0.054750368,0.0022174462,-0.09360292,0.008587356,-0.12814577,0.040928517,0.03872452,0.04950967,-0.011718729,-0.029562278,-0.014021384,-0.03300205,-0.060458448,-0.060664926,-0.022632014,0.06840472,0.009096827,0.013054394,-0.050413698,-0.024353823,0.075049855,-0.0010183336,-0.06401976,-0.044687167,-0.11472625,0.015358676,-0.053437497,-0.033360764,0.006581759,0.036946632,-0.015358663,-0.043799125,0.024198595,0.035524692,0.06259895,0.020392485,-0.06995918,-0.0032412307,-0.012310432,-0.04931895,0.03459384,0.054912895,0.00060115516,-0.07402071,0.03598812,0.00409696,0.022380538,-0.030387564,0.001396089,-0.08087567,0.034720764,0.0073629883,0.057437047,-0.08134052,0.091964334,-0.026302136,0.05113048,0.08379239,-0.026471373,0.070063144,0.028836723,0.0034249655,-0.0052359095,-0.06753173,-0.0014337105,-0.024805814,-0.010900214,-0.05375071,0.08740477,-0.014875182,0.0065831663,0.005044486,0.08777901,0.06324078,0.017589204,0.068495214,0.036966633,0.02498381,0.035118654,0.1266127,0.07911178,0.04722865,-0.08612775,-0.015058924,0.006836165
-0.015040413,0.025118543,0.0038185797,0.003192162,0.0005967026,-0.05125747,0.01865641,0.061702393,-0.019889118,-0.025704646,-0.008105774,-0.054972816,-0.016389886,0.0046043303,-0.008565972,-0.026640935,0.0005703095,-0.04631864,0.002584547,-0.060823973,0.021973448,0.020892136,0.024745248,-0.006712057,-0.014796618,-0.009233807,-0.013980169,-0.028752796,-0.030168056,-0.011569398,0.031819288,0.00928982,0.005441257,-0.023248075,-0.011781656,0.039258365,-0.0015084614,-0.0318837,-0.022589002,-0.057966236,0.009682993,-0.026867926,-0.013709604,0.0016300944,0.018579967,-0.006110701,-0.020884497,0.008905522,0.01974716,0.02975381,0.006942392,-0.034487076,-0.0029977032,-0.0054102708,-0.026880478,0.014218131,0.023278875,-0.0007921835,-0.03846018,0.017483504,0.0028759078,0.008684363,-0.016078593,0.0012915517,-0.038893595,0.017435752,-0.0011349167,0.025878299,-0.036349475,0.042156193,-0.01496458,0.024919303,0.03909578,-0.013170933,0.038416136,0.011950601,0.001849953,-0.0026227238,-0.029092314,-0.0008883632,-0.007846001,-0.0065544266,-0.028171247,0.043208208,-0.010196364,-4.5095654e-05,0.0052557737,0.041181095,0.030025233,0.0070704203,0.03287448,0.020251596,0.01111703,0.01983389,0.060837355,0.03690631,0.022820996,-0.041033354,-0.009543408,0.006364119
-0.02724497,0.031188557,0.008825191,0.009931318,-0.00084385497,-0.07741839,0.026916483,0.09085111,-0.031869356,-0.042593453,-0.014146879,-0.08546359,-0.029521536,0.004567272,-0.00879672,-0.036479928,0.0021527985,-0.06768211,0.0066730184,-0.092912324,0.027246064,0.031061258,0.041305806,-0.0054590004,-0.024855029,-0.010532404,-0.023819331,-0.042714484,-0.045044772,-0.019450024,0.050001435,0.007495478,0.013227907,-0.033776183,-0.017821832,0.0549541,3.5892543e-05,-0.04968545,-0.032071818,-0.08274244,0.012080116,-0.040207516,-0.024770945,0.005256019,0.023851812,-0.009528613,-0.028050471,0.016750824,0.026246121,0.045692466,0.011615839,-0.048546426,-0.0019166702,-0.008527147,-0.037011687,0.025795603,0.044280883,-0.0006728418,-0.055832494,0.026574254,0.0023643535,0.011247099,-0.022472702,-0.0015100655,-0.056572825,0.02285128,0.0014900811,0.03815176,-0.05517879,0.06814791,-0.019194653,0.035058167,0.060232103,-0.01685952,0.053947758,0.018427605,0.00037752377,-0.0032522255,-0.045459837,-0.001957745,-0.016877819,-0.0040718243,-0.03664141,0.0608825,-0.014131422,-0.0006874036,0.0015223495,0.06469016,0.04644145,0.012202141,0.054670937,0.023313403,0.014931376,0.02376904,0.09072954,0.05372688,0.03506477,-0.060425412,-0.014924471,0.008981068
-0.027523637,0.03946994,0.0071336166,0.0061214766,0.0011831928,-0.08284172,0.033517152,0.106915094,-0.035958845,-0.047826678,-0.018698294,-0.09537498,-0.03088776,0.0072994917,-0.0063532763,-0.045898646,0.0026784653,-0.07649454,0.003959995,-0.10463092,0.034263816,0.031222343,0.04445434,-0.011118372,-0.023150986,-0.014028609,-0.02810022,-0.04990384,-0.052906062,-0.021059914,0.053326845,0.007809209,0.012085139,-0.041383635,-0.018394856,0.063602366,-0.0005160084,-0.05301999,-0.03842451,-0.09820479,0.017280143,-0.046968143,-0.029343529,0.004936828,0.031030027,-0.011280817,-0.03688811,0.019515458,0.029514315,0.04656158,0.018488463,-0.05824459,-0.0022043106,-0.010052753,-0.04251972,0.029531924,0.046231437,0.003158307,-0.06323126,0.02972637,0.0050033596,0.018212589,-0.02238272,0.00022264052,-0.06618057,0.027806116,0.0045030527,0.047804598,-0.06733017,0.071255036,-0.02618966,0.042609286,0.067681395,-0.017883321,0.059802335,0.025563879,0.0043558907,-0.00087472535,-0.054438222,-0.0034002091,-0.014947827,-0.0057405955,-0.04393469,0.0712749,-0.012115511,0.004537841,0.0007841958,0.071565606,0.051320482,0.0151218185,0.059492636,0.030753547,0.018444614,0.027202291,0.104814015,0.06573198,0.03906573,-0.07226949,-0.014422986,0.006356465
-0.03361906,0.0423377,0.01012462,0.007993597,0.0015969705,-0.09283601,0.031728834,0.11418859,-0.035340626,-0.05041562,-0.016944954,-0.10301804,-0.035419796,0.007870292,-0.010978394,-0.051856764,0.0040226527,-0.08511156,0.0058244425,-0.11255182,0.038033377,0.037206862,0.048085168,-0.0053733643,-0.028549522,-0.013558505,-0.029181762,-0.052910693,-0.057024464,-0.018861491,0.0603391,0.0047139362,0.010958577,-0.04357868,-0.021440756,0.067601115,-0.004751499,-0.0579713,-0.04117046,-0.100546576,0.019112522,-0.044713326,-0.029794,0.008446814,0.031475753,-0.011851172,-0.038206603,0.018373854,0.033023342,0.05255081,0.019207379,-0.0622324,-0.0021851708,-0.011594071,-0.04375834,0.027437346,0.049310125,0.00355383,-0.06987177,0.03232047,0.004577266,0.017512329,-0.025325203,0.000194858,-0.065665714,0.02996394,0.005107009,0.05043825,-0.072877176,0.0776808,-0.025257986,0.04431038,0.07265743,-0.019049995,0.06319848,0.025494419,0.0026207368,-0.0070563904,-0.05799795,-0.0015858674,-0.021165036,-0.010559832,-0.048312392,0.0782136,-0.013421487,0.00421788,0.003412325,0.07562915,0.05337096,0.015981264,0.058276985,0.030184051,0.019690322,0.028064754,0.11407314,0.064968966,0.040979598,-0.08069219,-0.013826583,0.0069683995
-0.021591838,0.028101638,0.005796631,0.0073457137,-0.00048159543,-0.065963104,0.02483632,0.08685643,-0.027789053,-0.0417971,-0.012560365,-0.07895633,-0.027307019,0.0024639668,-0.008663776,-0.03435248,0.004310218,-0.06268614,0.003285095,-0.08303132,0.026384523,0.027735721,0.038026404,-0.00728109,-0.023923006,-0.0048998096,-0.020140648,-0.03828444,-0.045174927,-0.014962172,0.043499194,0.007998439,0.010480324,-0.034971453,-0.019337133,0.04853201,0.0008132321,-0.043452542,-0.030588944,-0.07644894,0.012591678,-0.036341153,-0.025395727,0.0072360486,0.025442544,-0.01014833,-0.026375577,0.013577871,0.022111852,0.039249193,0.011509532,-0.043231793,-0.0010717518,-0.010108535,-0.033654135,0.022076197,0.036297075,0.004551406,-0.0482369,0.0269063,0.0033009103,0.014671072,-0.025547445,-0.00033731942,-0.056529712,0.02230663,0.0009727706,0.036942374,-0.05499362,0.05669259,-0.018596347,0.032379344,0.05395937,-0.013211976,0.04545061,0.019931037,0.0058056964,-0.005937371,-0.04370934,-0.0032703795,-0.017032683,-0.0042824717,-0.033984948,0.056895662,-0.008950698,-0.00092417485,0.0016056041,0.05830604,0.04081287,0.013292578,0.04827913,0.020575052,0.015468581,0.019629888,0.083398834,0.05243159,0.030853713,-0.05746026,-0.009105774,0.0044551133
-0.022137238,0.030231422,0.0076195463,0.0045910315,0.00045444313,-0.0660527,0.024655214,0.08193569,-0.028107533,-0.03598747,-0.013655788,-0.07479085,-0.023480602,0.0044842837,-0.008544178,-0.031283814,0.001481718,-0.061539024,0.003610153,-0.082442604,0.026208973,0.023819236,0.03411326,-0.0034356017,-0.020946903,-0.009089386,-0.017750788,-0.037817206,-0.03690357,-0.0148984045,0.04229412,0.0073997136,0.01238533,-0.03161483,-0.015744274,0.049448486,-0.0013167841,-0.043673422,-0.028599823,-0.0739576,0.010474794,-0.035777282,-0.024570607,0.003261618,0.023313299,-0.012066294,-0.028230397,0.014534369,0.022398276,0.039886925,0.010579486,-0.04254062,-0.005281685,-0.004440358,-0.031153403,0.02026737,0.032597665,-0.0013110376,-0.05048311,0.026341371,0.0019740865,0.010299585,-0.021220872,0.0016642759,-0.0516355,0.020691706,0.0034803068,0.03173688,-0.049331818,0.05462322,-0.019371308,0.03491227,0.053534117,-0.016338713,0.044685993,0.01978393,0.0020782782,-0.0031484116,-0.039056536,-0.004896471,-0.0147215715,-0.006284535,-0.033170667,0.055353086,-0.014587457,0.0018015014,-3.7580186e-05,0.057703476,0.04121949,0.010594572,0.04645982,0.021902995,0.013293694,0.021301685,0.08070868,0.049165472,0.029657325,-0.053201716,-0.014432744,0.006128168
-0.037224706,0.04702909,0.011841188,0.008754814,-0.0006889335,-0.10314927,0.0364888,0.1268784,-0.041891765,-0.057070103,-0.022210592,-0.11895019,-0.039534282,0.0064972783,-0.010977024,-0.053004086,0.00010774993,-0.0946905,0.007079616,-0.12538384,0.041560967,0.042851243,0.05407425,-0.008148911,-0.031749085,-0.016020892,-0.029781532,-0.06055951,-0.06171893,-0.024519574,0.067335054,0.008980724,0.014339122,-0.05168759,-0.02245961,0.07791164,0.0023106888,-0.062819704,-0.044228453,-0.11729742,0.021401793,-0.05750545,-0.03841531,0.004887048,0.036232553,-0.017009126,-0.04201305,0.024309214,0.035151705,0.06032375,0.02217969,-0.07095278,-0.0029050962,-0.009339042,-0.049557786,0.032911323,0.055785704,-0.00091684546,-0.078888066,0.03695271,0.006707338,0.019158382,-0.028617477,-0.0037282433,-0.07629041,0.034140356,0.0018281665,0.053631257,-0.07945264,0.08867484,-0.029464545,0.049766727,0.08375852,-0.024931267,0.071661524,0.028655622,-0.001453946,-0.0053480812,-0.06442826,-0.0019971759,-0.025082227,-0.011848212,-0.052054655,0.083852775,-0.016028808,0.003225911,0.0030127985,0.088831306,0.063259825,0.01979232,0.06949265,0.0357114,0.02397067,0.034492876,0.12420987,0.077068135,0.045943055,-0.085957214,-0.019839091,0.0054931464
-0.031236317,0.040338196,0.009073093,0.010130679,-0.002005455,-0.08783045,0.03147907,0.10747166,-0.035412844,-0.045830376,-0.016207173,-0.10035311,-0.034210954,0.004726332,-0.013692664,-0.0457787,0.0040719532,-0.08184326,0.0069015734,-0.10517385,0.0345833,0.035605278,0.04559062,-0.010271989,-0.028136158,-0.009216049,-0.023980249,-0.049257193,-0.051936697,-0.020476399,0.056062948,0.009659512,0.007353009,-0.042056825,-0.021044191,0.06717756,-0.00053489674,-0.05607183,-0.036999356,-0.09945117,0.013879994,-0.04640206,-0.024736669,0.0027507974,0.034844965,-0.0148894545,-0.037052676,0.019066652,0.03075853,0.04971077,0.018249827,-0.058516312,-0.004172341,-0.009956421,-0.04456567,0.026993494,0.044236075,0.0033960335,-0.068820596,0.029817412,0.005430862,0.020288434,-0.024002736,-0.00057544647,-0.06612182,0.025818268,0.0006034772,0.05142039,-0.06577841,0.07284268,-0.020989822,0.04103863,0.07115649,-0.019972142,0.06190331,0.022243952,-0.00031982857,-0.004171108,-0.05458973,-0.005186694,-0.019807737,-0.009728052,-0.042063437,0.07272198,-0.016852912,0.00031794026,0.0047855587,0.074831925,0.05054166,0.014247899,0.06110739,0.027681226,0.019757543,0.028464168,0.10761646,0.06401952,0.041913178,-0.07378712,-0.017958498,0.005475835
-0.027365455,0.034165945,0.0078081707,0.008744969,-0.0018519433,-0.08194169,0.030552702,0.09992512,-0.03437886,-0.04623893,-0.012961444,-0.09057287,-0.032119878,0.007926368,-0.008431661,-0.039768405,0.0029139214,-0.077546544,0.007429697,-0.10079945,0.037022986,0.032200027,0.04274067,-0.009072311,-0.028003598,-0.014765027,-0.022446057,-0.047872324,-0.05231892,-0.018259274,0.053053383,0.006001903,0.014818009,-0.03784978,-0.017118081,0.063942306,0.00068153953,-0.052278254,-0.038081545,-0.09430816,0.011170675,-0.04397519,-0.028062416,0.0047712685,0.027106704,-0.011365115,-0.034446523,0.020132907,0.03010729,0.049943883,0.015406553,-0.053323433,-0.0043678596,-0.008754953,-0.034888797,0.031383038,0.04226831,0.0016037509,-0.06094186,0.028293693,0.0032283468,0.016631136,-0.024860745,-0.0021553554,-0.05752975,0.026482878,-0.0009778199,0.042406097,-0.06347411,0.06902634,-0.02011715,0.04285614,0.0678617,-0.022329336,0.056960616,0.021080626,0.0037106564,-0.0058382526,-0.05206744,-0.0031345468,-0.020946326,-0.009231039,-0.041439097,0.06695909,-0.015657691,0.005590318,0.0012781129,0.065035686,0.04927806,0.017311398,0.057215348,0.025435986,0.015660467,0.028504847,0.0987497,0.061709136,0.035601433,-0.06774036,-0.0122755235,0.007793177
